pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-09-19,94.2,-2.31,5.93,"Martin, Davis",630105,663436,,called_strike,,,,,6,Jake Cronenworth singles on a ground ball to right fielder Mike Tauchman.,R,L,R,CWS,SD,S,,,0,0,2025,0.3,1.35,0.44,2.08,,,,1,3,Top,,,,,,,7.841410879673738,-136.96346291874198,-7.359046025264909,-5.458958777993478,28.360099184140903,-13.685671402053318,3.28,1.52,,,,94.9,2477,6.6,776264,691019,678246,805367,678554,695657,683770,572191,643565,53.92,,,,,,,,16,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,216,0.0,-0.04,,,,0.04,,2,-2,0.745,0.255,28,31,28,31,1,0,,,,,1.21,0.3,-0.3,,,,,,,"Martin, Davis",663436,R,0.84,0.8490000000000001,0.286,0.7120000000000001,,0.7320000000000001,0.7320000000000001,0.373,,
SL,2025-09-19,86.7,2.43,6.15,"Ray, Robbie",687221,592662,,swinging_strike,,,,,6,Dalton Rushing called out on strikes.,R,L,L,LAD,SF,S,,,0,1,2025,0.3,0.88,0.49,2.3,,,,0,3,Bot,,,,,,,-5.179782381249027,-126.2762535231854,-4.880878036663387,4.158971198349353,21.10720726114521,-22.01807044572518,3.28,1.45,,,,86.4,2121,5.6,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.86,,,,,,,,25,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,139,0.0,-0.054,73.4,8.1,,0.054,,-1,-1,0.43,0.43,33,24,34,24,1,0,,,,,2.11,0.3,0.3,,27.90720649713528,-33.39678500291232,35.15628969208593,30.472653620106648,46.51333804475667,"Ray, Robbie",592662,L,0.956,,,0.941,,0.426,0.426,0.498,0.6070000000000001,
FF,2025-09-19,92.0,-2.68,5.9,"Hernandez, Nick",686527,663321,,swinging_strike,,,,,12,Dominic Canzone called out on strikes.,R,L,R,HOU,SEA,S,,,0,0,2025,0.29,1.58,0.32,3.54,,,,0,9,Top,,,,,,,8.23346019543548,-133.617506853944,-3.478614259107156,-5.421725024449402,32.29284506659188,-12.843708231146396,3.24,1.47,,,,91.4,2399,6.3,776262,673237,572233,514888,621043,665161,660821,676694,805904,54.17,,,,,,,,63,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,206,0.0,-0.04,77.5,7.0,,0.04,,-4,4,0.013,0.987,30,27,31,28,1,3,,,,,1.16,0.29,-0.29,,13.263422330124625,17.347819287397847,30.27686395344367,36.12919710480831,23.88005157323485,"Hernandez, Nick",663321,R,0.8640000000000001,,,,0.688,,,0.211,,
FF,2025-09-19,98.0,-1.9,5.67,"Vodnik, Victor",681351,680767,,swinging_strike,,,,,12,Logan O'Hoppe singles on a line drive to center fielder Brenton Doyle.,R,R,R,COL,LAA,S,,,0,1,2025,0.29,1.15,0.11,4.05,,,,1,9,Top,,,,,,,6.128853092489241,-142.75247853419464,-1.6585304269592864,-5.258257397621348,27.429812366848363,-16.104393524784882,3.45,1.62,,,,99.1,2339,6.5,776253,696100,606115,690022,691720,678662,666160,686668,671289,54.03,,,,,,,,70,2,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,208,0.0,-0.053,60.7,6.0,,0.053,,1,-1,0.913,0.087,25,25,26,25,1,3,,,,,1.19,0.29,0.29,,0.5059794877855519,36.79170903091515,18.520752005284205,39.11180567837756,10.542094858193932,"Vodnik, Victor",680767,R,0.892,,0.321,0.8640000000000001,,,,0.344,,
FF,2025-09-19,98.1,-0.95,6.27,"Cease, Dylan",572191,656302,strikeout,called_strike,,,,,9,Michael A. Taylor called out on strikes.,R,R,R,CWS,SD,S,2.0,,1,2,2025,0.29,1.2,0.75,2.13,,,,0,3,Bot,,,,,,,5.278943689230057,-142.5335814954467,-8.50094125772408,-5.240313025489306,33.081389424562445,-14.10150623694958,3.53,1.58,,,,98.3,2705,6.5,776264,666023,656811,650333,592518,630105,657656,701538,665487,53.97,,0.0,0.0,1.0,0.0,0.0,,21,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,190,-0.02,-0.192,,,,0.192,,1,1,0.673,0.673,29,34,30,34,1,0,,,,,1.18,0.29,0.29,,,,,,,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-09-19,94.8,-0.88,5.6,"Buehler, Walker",672695,621111,,called_strike,,,,,3,Geraldo Perdomo pops out to third baseman Alec Bohm.,R,L,R,AZ,PHI,S,,,0,0,2025,0.29,1.18,0.74,3.33,,,,1,5,Bot,,,,,,,4.925130448500315,-137.99495106221664,-2.915675806272251,-4.835760897049371,30.855110363907396,-16.629244128416705,3.64,1.7,,,,95.3,1931,6.6,776255,592663,547180,642215,664761,681082,669016,664056,596146,53.92,,,,,,,,42,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,207,0.0,-0.04,,,,0.04,,0,0,0.536,0.536,30,25,31,26,1,2,,,,,1.35,0.29,-0.29,,,,,,,"Buehler, Walker",621111,R,0.913,0.89,0.5810000000000001,0.947,,0.939,0.939,0.452,0.638,
FF,2025-09-19,93.0,-1.17,6.25,"Elder, Bryce",650402,693821,,called_strike,,,,,9,Gleyber Torres singles on a line drive to right fielder Ronald Acuña Jr.,R,R,R,DET,ATL,S,,,0,1,2025,0.28,1.44,0.36,1.83,,,,1,6,Bot,,,,,,,4.506755730857637,-135.1531915667588,-8.686526743654866,-4.418977220193387,28.525974106364657,-12.805898615222818,3.45,1.6,,,,92.7,2297,6.1,776268,686948,621566,645277,805373,673490,595777,671739,660670,54.37,,,,,,,,48,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,203,0.0,-0.053,,,,0.053,,-5,-5,0.038,0.038,26,28,26,29,3,2,,,,,1.19,0.28,0.28,,,,,,,"Elder, Bryce",693821,R,0.8140000000000001,0.767,,0.638,,,,0.197,,
FF,2025-09-19,94.1,-1.0,5.53,"Buehler, Walker",682998,621111,strikeout,swinging_strike,,,,,12,Corbin Carroll strikes out swinging.,R,L,R,AZ,PHI,S,2.0,,0,2,2025,0.28,1.34,0.58,3.65,,606466.0,,2,5,Bot,,,,,,,4.758393130680813,-137.00126751035128,-2.169325680016127,-4.538610094841324,29.284895057170942,-14.934120643754088,3.2,1.55,,,,94.7,2113,6.5,776255,592663,547180,642215,664761,681082,669016,664056,596146,53.96,,0.0,0.0,1.0,0.0,0.0,,44,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,215,-0.047,-0.194,72.2,6.0,,0.194,,0,0,0.547,0.547,30,24,31,25,1,2,,,,,1.22,0.28,-0.28,,8.57017110279674,14.42157492722474,16.461151908767707,32.141530362405604,24.5248473019221,"Buehler, Walker",621111,R,0.913,0.89,0.5810000000000001,0.947,,0.939,0.939,0.452,0.638,
FF,2025-09-19,96.6,-1.0,6.25,"Nelson, Ryne",547180,669194,,swinging_strike,,,,,4,Bryce Harper singles on a line drive to right fielder Corbin Carroll. Kyle Schwarber to 3rd.,R,L,R,AZ,PHI,S,,,1,1,2025,0.28,1.65,-0.28,2.65,,,656941.0,2,5,Top,,,,,,,2.5983525965671577,-140.5832435997354,-7.935984354551476,-4.254627994347083,29.409951050127493,-8.634195877311262,3.2,1.68,,,,98.1,2316,7.0,776255,672515,694374,606466,677942,672695,664983,677950,682998,53.54,,,,,,,,39,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,193,0.0,-0.072,75.3,6.6,,0.072,,0,0,0.534,0.466,27,32,27,33,3,2,,,,,0.77,0.28,-0.28,,-3.3844752833124074,23.115250129401023,37.87683855966866,42.59001125137458,13.642325526861576,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
FF,2025-09-19,95.0,-1.62,6.05,"Rasmussen, Drew",663993,656876,,called_strike,,,,,5,Nathaniel Lowe singles on a line drive to center fielder Everson Pereira. Nate Eaton scores.,R,L,R,TB,BOS,S,,,1,0,2025,0.27,1.39,-0.06,2.87,,,681987.0,0,2,Top,,,,,,,4.723461731475736,-138.1695364047441,-5.838816822302833,-4.519100040720796,30.8957131863845,-13.231680571294907,3.78,1.82,,,,95.7,2464,6.7,776261,663743,676044,680700,656484,700246,666624,677592,666139,53.79,,,,,,,,13,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,205,0.0,-0.048,,,,0.048,,1,-1,0.568,0.432,29,29,30,30,1,0,,,,,1.14,0.27,-0.27,,,,,,,"Rasmussen, Drew",656876,R,0.912,0.893,0.299,0.882,,0.6729999999999999,0.6729999999999999,,0.469,
FF,2025-09-19,92.4,-1.31,6.24,"Elder, Bryce",679529,693821,,swinging_strike,,,,,6,Spencer Torkelson called out on strikes.,R,R,R,DET,ATL,S,,,1,0,2025,0.27,1.33,0.74,2.42,,,,0,7,Bot,,,,,,,5.784834490005107,-134.40616594309006,-6.810737263013412,-4.455966428417899,27.333665627545948,-14.763456471201168,3.61,1.71,,,,92.2,2282,6.1,776268,686948,621566,645277,805373,673490,595777,671739,660670,54.42,,,,,,,,54,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,204,0.0,-0.05,56.5,6.9,,0.05,,-5,-5,0.033,0.033,26,25,26,26,3,2,,,,,1.33,0.27,0.27,,-4.437939440638322,15.786459501425956,39.41854160223881,47.22496198256387,8.435755736912867,"Elder, Bryce",693821,R,0.8140000000000001,0.767,,0.638,,,,0.197,,
FF,2025-09-19,97.6,-1.96,5.67,"Vodnik, Victor",694203,680767,,called_strike,,,,,9,Denzer Guzman lines out sharply to center fielder Brenton Doyle.,R,R,R,COL,LAA,S,,,0,0,2025,0.27,1.17,0.7,2.37,,,672724.0,1,9,Top,,,,,,,7.844904296252365,-142.01437527388885,-6.207656035334699,-5.279162604549164,28.05013706444141,-15.040872071079397,3.75,1.87,,,,99.1,2308,6.8,776253,696100,606115,690022,691720,678662,666160,686668,671289,53.68,,,,,,,,71,1,4-Seam Fastball,7,6,6,7,6,7,6,7,Standard,Standard,215,0.0,-0.041,,,,0.041,,1,-1,0.831,0.169,25,21,26,21,1,3,,,,,1.19,0.27,0.27,,,,,,,"Vodnik, Victor",680767,R,0.892,,0.321,0.8640000000000001,,,,0.344,,
FF,2025-09-19,93.5,-1.07,6.19,"Nelson, Ryne",669016,669194,,called_strike,,,,,7,"Brandon Marsh grounds out, first baseman Tim Tawa to pitcher Ryne Nelson.",R,L,R,AZ,PHI,S,,,2,1,2025,0.27,1.61,-0.37,1.54,,,,0,4,Top,,,,,,,2.427569494824112,-135.77342160029363,-9.78611422737484,-3.9112522555631113,32.24406592271567,-10.294424436524054,3.24,1.64,,,,93.7,2341,6.7,776255,672515,694374,606466,677942,672695,664983,677950,682998,53.78,,,,,,,,29,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Strategic,Standard,191,0.0,-0.073,,,,0.073,,1,-1,0.629,0.371,27,27,27,28,2,1,,,,,1.03,0.27,-0.27,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
FF,2025-09-19,90.2,1.59,5.99,"Kershaw, Clayton",656305,477132,,called_strike,,,,,3,"Matt Chapman reaches on a fielder's choice. Rafael Devers to 2nd. Rafael Devers advances to 2nd, on a fielding error by third baseman Enrique Hernández.",R,R,L,LAD,SF,S,,,0,0,2025,0.27,1.54,0.38,3.46,,,646240.0,1,1,Top,,,,,,,-3.621418619922194,-131.4188053654362,-3.682890230881818,3.862662233402772,25.627433686628468,-13.711607434321785,3.46,1.67,,,,91.6,2333,6.9,776256,687221,518692,500743,571771,605141,681624,669242,606192,53.63,,,,,,,,4,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Strategic,170,0.0,-0.041,,,,0.041,,-1,1,0.397,0.603,37,32,37,32,1,0,,,,,1.24,0.27,-0.27,,,,,,,"Kershaw, Clayton",477132,L,0.838,,,,0.89,0.823,0.823,0.479,,
FF,2025-09-19,100.1,0.01,6.21,"Helsley, Ryan",696285,664854,,swinging_strike,,,,,1,Jacob Young called out on strikes.,R,R,R,NYM,WSH,S,,,0,1,2025,0.26,1.9,-0.79,3.17,,,,1,7,Top,,,,,,,-1.611292300911777,-145.36079188694288,-7.390508261375104,-3.1833178992473683,42.268447986760734,-3.886697336792646,3.23,1.46,,,,99.5,2641,6.6,776259,682626,624413,683146,668901,596019,607043,642350,665742,53.9,,,,,,,,57,2,4-Seam Fastball,8,6,6,8,6,8,6,8,Standard,Standard,191,0.0,-0.053,65.7,6.0,,0.053,,2,-2,0.857,0.143,30,25,31,26,1,2,,,,,0.43,0.26,0.26,,-0.7153085833570669,20.20130145726664,33.921199501132264,29.10692751593231,17.797390344781938,"Helsley, Ryan",664854,R,0.888,,0.554,,,0.662,0.662,0.226,,
FC,2025-09-19,92.4,-1.49,4.62,"Uceta, Edwin",680776,670955,,called_strike,,,,,8,Jarren Duran strikes out on a foul tip.,R,L,R,TB,BOS,S,,,0,0,2025,0.26,1.18,-0.01,1.82,,,678882.0,0,9,Top,,,,,,,4.330509349817104,-134.55399138671322,-3.8972516429025257,-4.038633694626874,28.593236178856973,-17.15205465857011,3.64,1.77,,,,92.3,2638,6.2,776261,663743,676044,680700,656484,700246,663968,677592,666139,54.34,,,,,,,,77,1,Cutter,3,11,11,3,11,3,11,3,Infield shade,Standard,224,0.0,-0.043,,,,0.043,,-8,8,0.001,0.999,27,28,27,29,1,5,,,,,1.48,0.26,-0.26,,,,,,,"Uceta, Edwin",670955,R,0.87,0.86,0.499,0.7540000000000001,,,,,0.456,
FF,2025-09-19,93.9,-0.93,5.54,"Buehler, Walker",677942,621111,,called_strike,,,,,3,"Blaze Alexander grounds out, shortstop Bryson Stott to first baseman Bryce Harper.",R,R,R,AZ,PHI,S,,,0,0,2025,0.26,1.35,0.31,3.37,,,,1,6,Bot,,,,,,,3.8173135341473854,-136.74221997188076,-2.912745235923115,-4.15799677410338,29.738133729299975,-14.802410819512874,3.49,1.68,,,,94.4,2130,6.5,776255,592663,547180,642215,664761,681082,669016,664056,592206,53.98,,,,,,,,51,1,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,206,0.0,-0.04,,,,0.04,,-1,-1,0.347,0.347,30,26,31,26,1,2,,,,,1.23,0.26,0.26,,,,,,,"Buehler, Walker",621111,R,0.913,0.89,0.5810000000000001,0.947,,0.939,0.939,0.452,0.638,
FF,2025-09-19,97.2,-2.44,5.75,"Hodge, Porter",609280,687863,strikeout,called_strike,,,,,13,Miguel Andujar called out on strikes.,R,R,R,CIN,CHC,S,2.0,,2,2,2025,0.26,1.42,-0.85,2.45,,,,0,6,Bot,,,,,,,4.953686838460263,-141.3064342747215,-6.647913036021065,-4.690381325830836,33.227995913209554,-11.867094181800752,3.42,1.77,,,,98.8,2432,7.3,776267,608348,683737,663538,807713,621020,664023,691718,673548,53.22,,0.0,0.0,1.0,0.0,0.0,,50,7,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,204,-0.033,-0.235,,,,0.235,,0,0,0.574,0.574,24,30,24,30,1,2,,,,,1.01,0.26,0.26,,,,,,,"Hodge, Porter",687863,R,0.772,,,,,,,,0.589,
FF,2025-09-19,99.0,-2.02,5.55,"Vodnik, Victor",650859,680767,,called_strike,,,,,11,Luis Rengifo strikes out swinging.,R,L,R,COL,LAA,S,,,2,1,2025,0.26,1.14,-0.86,3.04,,,672724.0,2,9,Top,,,,,,,3.8151302807185647,-144.25969852754548,-4.235034971640071,-4.416742775060892,27.06949293913076,-15.395778677029169,3.2,1.56,,,,100.9,2286,6.8,776253,696100,606115,690022,691720,678662,666160,686668,671289,53.68,,,,,,,,72,4,4-Seam Fastball,7,6,6,7,6,7,6,7,Strategic,Standard,212,0.0,-0.091,,,,0.091,,1,-1,0.922,0.078,25,28,26,28,1,0,,,,,1.14,0.26,-0.26,,,,,,,"Vodnik, Victor",680767,R,0.892,,0.321,0.8640000000000001,,,,0.344,,
FF,2025-09-19,94.1,-0.03,5.91,"Junk, Janson",673962,676083,strikeout,swinging_strike,,,,,2,Josh Jung strikes out swinging.,R,R,R,TEX,MIA,S,2.0,,0,2,2025,0.25,1.56,-0.09,3.15,,,,1,5,Bot,,,,,,,0.4098460276569247,-136.93978191858238,-4.822646632656409,-3.245374487716961,33.92528964913143,-11.81221069925138,3.71,1.7,,,,93.6,2436,6.3,776251,689414,676572,688363,681393,672640,681715,805300,687859,54.22,,0.0,0.0,1.0,0.0,0.0,,36,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,197,-0.015,-0.164,71.3,6.0,,0.164,,1,1,0.692,0.692,29,27,29,27,2,1,,,,,1.04,0.25,0.25,,2.0739870796052955,22.71192350286273,37.63993527000528,31.568639805088832,18.77717925528685,"Junk, Janson",676083,R,0.883,,,0.8790000000000001,,0.638,0.638,0.42,0.454,
FF,2025-09-19,95.8,-0.87,6.26,"Nelson, Ryne",664761,669194,,called_strike,,,,,4,Alec Bohm grounds out to first baseman Tim Tawa.,R,R,R,AZ,PHI,S,,,0,0,2025,0.25,1.75,-0.4,3.02,,,,1,4,Top,,,,,,,1.8052636615229605,-139.32590990060314,-6.961513064262024,-3.6459049420954943,32.15647009762842,-7.995896622465692,3.71,1.78,,,,96.7,2312,6.9,776255,672515,694374,606466,677942,672695,664983,677950,682998,53.63,,,,,,,,30,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,190,0.0,-0.04,,,,0.04,,1,-1,0.657,0.343,27,28,27,29,2,1,,,,,0.74,0.25,0.25,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
FF,2025-09-19,92.0,1.89,5.6,"Zastryzny, Rob",671056,642239,,called_strike,,,,,4,Iván Herrera singles on a fly ball to left fielder Isaac Collins. Brendan Donovan to 2nd.,R,R,L,STL,MIL,S,,,0,0,2025,0.24,1.31,-0.76,2.12,,,680977.0,0,5,Bot,,,,,,,-7.307296394400193,-133.8147743892236,-5.9174674395541285,4.448078006063571,28.3167417507696,-15.267744937273427,3.34,1.55,,,,92.9,2517,6.8,776265,661388,641343,668930,702332,687401,686555,694192,686217,53.69,,,,,,,,42,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,162,0.0,-0.043,,,,0.043,,1,1,0.746,0.746,33,25,33,25,1,2,,,,,1.38,0.24,-0.24,,,,,,,"Zastryzny, Rob",642239,L,0.7490000000000001,,0.376,,0.68,,,,0.421,
FF,2025-09-19,92.6,-1.33,6.42,"Blalock, Bradley",694384,687134,,called_strike,,,,,13,Nolan Schanuel singles on a fly ball to right fielder Tyler Freeman.,R,L,R,COL,LAA,S,,,0,0,2025,0.24,1.18,-0.29,1.64,,,,0,3,Top,,,,,,,3.1648335190634804,-134.7473909945722,-9.13673870674542,-3.465575413956017,22.285427609460207,-16.17060999958057,3.72,1.89,,,,93.9,2003,6.5,776253,696100,688760,690022,691720,678662,666160,686668,671289,54.0,,,,,,,,21,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,198,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,24,23,25,23,2,1,,,,,1.43,0.24,-0.24,,,,,,,"Blalock, Bradley",687134,R,0.991,,0.515,,0.918,0.624,0.624,0.365,,
FS,2025-09-19,79.9,-2.4,6.06,"Cruz, Fernando",691723,518585,,called_strike,,,,,8,Coby Mayo strikes out swinging.,R,R,R,BAL,NYY,S,,,0,1,2025,0.24,-0.26,-0.26,2.29,,,,0,7,Bot,,,,,,,5.206097580772362,-116.37768971173251,-1.224543610522676,-2.9733526525013807,17.943774603218014,-34.51216596206926,3.67,1.69,,,,81.4,771,6.9,776273,669224,502671,665862,642708,683011,596103,641355,592450,53.63,,,,,,,,53,2,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,228,0.0,-0.054,,,,0.054,,1,1,0.794,0.794,35,23,35,24,1,2,,,,,3.77,0.24,0.24,,,,,,,"Cruz, Fernando",518585,R,0.912,0.915,,,0.43,,,0.42,,
SL,2025-09-19,87.8,2.24,6.14,"Ray, Robbie",518692,592662,strikeout,swinging_strike,,,,,5,Freddie Freeman strikes out swinging.,R,L,L,LAD,SF,S,2.0,,1,2,2025,0.24,0.51,-0.26,2.69,,,,0,2,Bot,,,,,,,-6.4800296303477705,-127.86097161189932,-3.3427365537308056,3.834683518040104,23.7223062122206,-26.123453164851306,3.69,1.76,,,,87.4,2094,5.7,776256,672275,527038,669477,656305,642715,671218,687551,666464,54.75,,0.0,0.0,1.0,0.0,0.0,,15,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,140,-0.025,-0.192,73.6,7.4,,0.192,88.0,-1,-1,0.437,0.437,33,35,34,36,1,0,,,,,2.42,0.24,0.24,,26.20653551624096,-20.37505178771819,35.27450751831937,42.09070704256561,37.06050750717253,"Ray, Robbie",592662,L,0.956,,,0.941,,0.426,0.426,0.498,0.6070000000000001,
FF,2025-09-19,94.1,-1.02,6.47,"Blalock, Bradley",545361,687134,strikeout,swinging_strike,,,,,1,Mike Trout strikes out swinging.,R,R,R,COL,LAA,S,2.0,,3,2,2025,0.24,1.39,-0.35,3.29,,,694384.0,0,3,Top,,,,,,,2.281484159253351,-137.13426909881522,-5.727309481408619,-3.519276232463913,27.060894863831184,-13.542332165781913,3.6,1.71,,,,94.9,1951,6.4,776253,696100,688760,690022,691720,678662,666160,686668,671289,54.08,,0.0,0.0,1.0,0.0,0.0,,22,6,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,199,0.037,-0.322,71.1,5.8,,0.322,,0,0,0.46,0.54,24,33,25,34,2,1,,,,,1.15,0.24,0.24,,-9.292005246544718,20.949239155132663,38.227531076652525,27.55528820427742,15.787733869269015,"Blalock, Bradley",687134,R,0.991,,0.515,,0.918,0.624,0.624,0.365,,
FF,2025-09-19,98.2,-1.37,6.22,"Cease, Dylan",683770,656302,,called_strike,,,,,8,"Will Robertson grounds out, shortstop Jake Cronenworth to first baseman Ryan O'Hearn.",R,L,R,CWS,SD,S,,,0,0,2025,0.23,1.61,-0.19,1.55,,,,2,2,Bot,,,,,,,3.750082368734461,-142.57452084208518,-10.960181645587353,-3.952165759991922,32.35499910394873,-7.829900760206907,3.52,1.57,,,,98.8,2538,6.7,776264,666023,656811,650333,592518,630105,657656,701538,665487,53.78,,,,,,,,14,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,194,0.0,-0.044,,,,0.044,,2,2,0.728,0.728,29,27,30,28,1,0,,,,,0.76,0.23,-0.23,,,,,,,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-09-19,91.8,2.0,5.73,"Zastryzny, Rob",687363,642239,,swinging_strike,,,,,11,Victor Scott II flies out to center fielder Jackson Chourio.,R,L,L,STL,MIL,S,,,0,0,2025,0.23,1.22,-0.86,2.62,663457.0,,686780.0,2,4,Bot,,,,,,,-7.802816820199793,-133.57067720439363,-4.753135799228994,4.293865237373223,25.423016187731907,-16.67242656617745,3.26,1.52,,,,92.8,2560,6.6,776265,661388,641343,668930,702332,687401,686555,694192,686217,53.85,,,,,,,,36,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,143,0.0,-0.036,69.7,6.3,,0.036,,1,1,0.691,0.691,33,24,33,24,1,1,,,,,1.46,0.23,0.23,,4.053263440566622,2.433322535864935,28.959667290692632,42.17582223144734,25.97546899600289,"Zastryzny, Rob",642239,L,0.7490000000000001,,0.376,,0.68,,,,0.421,
FF,2025-09-19,98.5,-1.5,6.27,"Cease, Dylan",700337,656302,,swinging_strike,,,,,3,Edgar Quero hit by pitch. Mike Tauchman to 2nd.,R,L,R,CWS,SD,S,,,0,0,2025,0.22,1.49,0.43,3.03,,678246.0,643565.0,1,4,Bot,,,,,,,5.760698216360489,-143.14720801804845,-6.795766976442821,-4.342566483066063,34.221799277640365,-10.312231693218791,3.26,1.52,,,,98.7,2747,6.6,776264,666023,656811,650333,592518,630105,657656,701538,665487,53.95,,,,,,,,33,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,193,0.0,-0.033,65.0,6.0,,0.033,,0,0,0.604,0.604,29,22,30,22,2,1,,,,,0.87,0.22,-0.22,,2.0779211913414817,27.33060528135632,29.69405002297813,31.433240005890813,13.189230625679034,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
FF,2025-09-19,97.3,-0.93,6.21,"Nelson, Ryne",656941,669194,,called_strike,,,,,7,Kyle Schwarber walks.,R,L,R,AZ,PHI,S,,,0,0,2025,0.22,1.59,-0.43,1.86,,,,2,5,Top,,,,,,,1.885161820418196,-141.36541256260242,-9.89711846138981,-3.4273399305598367,32.3171535870574,-8.780110003979292,3.53,1.61,,,,98.4,2110,7.0,776255,672515,694374,606466,677942,672695,664983,677950,682998,53.49,,,,,,,,38,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,193,0.0,-0.044,,,,0.044,,0,0,0.551,0.449,27,32,27,32,3,2,,,,,0.82,0.22,-0.22,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
