pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
SI,2025-09-26,94.0,2.68,6.06,"Castillo, José",641355,620454,,called_strike,,,,,7,Cody Bellinger singles on a ground ball to center fielder Colton Cowser. Paul Goldschmidt to 3rd. Aaron Judge to 2nd.,R,L,L,NYY,BAL,S,,,0,1,2025,1.48,-0.42,-0.59,1.78,,502671.0,592450.0,0,7,Bot,,,,,,,-11.70330364251594,-136.15638564670743,-6.192455710175373,21.10572940337424,32.49580427369085,-25.68057575159601,3.85,1.76,,,,93.2,2061,6.3,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.21,,,,,,,,63,2,Sinker,7,4,7,4,4,7,7,4,Standard,Standard,135,0.0,-0.054,,,,0.054,,3,3,0.964,0.964,29,29,29,30,1,3,,,,,2.21,1.48,1.48,,,,,,,"Castillo, José",620454,L,0.774,0.7220000000000001,,,,,,0.409,,
SL,2025-09-26,79.6,2.07,5.74,"Rogers, Trevor",502671,669432,,called_strike,,,,,8,Paul Goldschmidt flies out to left fielder Dylan Beavers.,R,R,L,NYY,BAL,S,,,0,0,2025,-0.27,-0.42,0.12,1.89,,,676609.0,0,3,Bot,,,,,,,-3.8298510478710206,-115.89297235031816,-2.470149804875678,-1.699207412709551,22.727030131793736,-28.160641911152585,3.38,1.56,,,,80.6,2053,7.1,776174,668939,691723,702616,676059,683002,687637,681297,641933,53.43,,,,,,,,23,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,191,0.0,-0.043,,,,0.043,,-1,-1,0.474,0.474,27,37,28,38,2,1,,,,,3.19,-0.27,0.27,,,,,,,"Rogers, Trevor",669432,L,0.8840000000000001,0.893,,0.872,,,,0.277,0.322,
SI,2025-09-26,96.6,-2.93,6.07,"Cavalli, Cade",700337,676917,,called_strike,,,,,1,"Edgar Quero grounds out, second baseman Luis García Jr. to first baseman Josh Bell. Kyle Teel to 3rd. Miguel Vargas to 2nd.",R,L,R,WSH,CWS,S,,,0,0,2025,-1.2,-0.42,-0.83,2.86,,691019.0,678246.0,1,1,Top,,,,,,,8.383799934898313,-140.41694099688036,-3.9623174565471433,-17.756646200724244,31.50324967027797,-25.86185263581265,3.41,1.57,,,,97.1,2238,6.6,776165,656180,605137,671277,657557,682928,695578,690987,686611,53.87,,,,,,,,5,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,218,0.0,-0.032,,,,0.032,,-1,1,0.366,0.634,26,22,27,22,1,0,,,,,2.02,1.2,-1.2,,,,,,,"Cavalli, Cade",676917,R,0.846,0.861,,0.982,,0.856,0.856,,,
SI,2025-09-26,95.7,-1.38,5.76,"Phillips, Tyler",656775,663969,,called_strike,,,,,4,Cedric Mullins flies out to right fielder Joey Wiemer.,R,L,R,MIA,NYM,S,,,2,0,2025,-1.59,-0.43,-0.57,2.22,,,,1,9,Top,,,,,,,5.716802968847807,-139.1925971066624,-4.689584043586852,-21.952565271008755,31.659742887514906,-25.664110219065115,3.29,1.59,,,,95.6,2048,6.3,776173,682663,687859,669364,688363,672640,665052,805300,686894,54.19,,,,,,,,70,3,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,231,0.0,-0.066,,,,0.066,,4,-4,0.995,0.005,27,30,28,31,1,3,,,,,2.06,1.59,-1.59,,,,,,,"Phillips, Tyler",663969,R,0.716,0.901,,,0.902,0.573,0.573,,0.317,
SL,2025-09-26,87.9,-1.53,6.09,"Alcantara, Sandy",656775,645261,strikeout,swinging_strike,,,,,11,Cedric Mullins strikes out swinging.,R,L,R,MIA,NYM,S,2.0,,1,2,2025,0.26,-0.43,-0.01,3.82,,,682626.0,0,2,Top,,,,,,,3.150713707372496,-128.10952679621792,-0.3293223039786085,2.238770417021707,24.266098517212807,-27.595484581266547,3.41,1.59,,,,88.1,2354,6.1,776173,682663,687859,669364,688363,672640,681715,805300,665052,54.38,,0.0,0.0,1.0,0.0,0.0,,12,5,Slider,0,2,2,0,2,0,2,0,Infield shade,Standard,180,0.025,-0.167,67.0,6.2,,0.167,,-2,2,0.267,0.733,29,30,30,31,1,0,,,,,2.5,-0.26,0.26,,7.118727849387746,15.97007773773582,17.16985419544429,31.807988459993737,17.4074692274136,"Alcantara, Sandy",645261,R,0.97,0.96,,0.941,,0.239,0.239,0.2239999999999999,,
SL,2025-09-26,86.5,-2.25,4.88,"Weissert, Greg",650402,669711,,called_strike,,,,,2,Gleyber Torres flies out to right fielder Wilyer Abreu.,R,R,R,BOS,DET,S,,,1,0,2025,0.28,-0.43,-0.14,3.07,,,,1,6,Top,,,,,,,4.475961868368316,-125.99495810542452,0.9765938423434825,2.1685700883125945,23.95223976709298,-28.003392459650268,3.23,1.5,,,,87.0,2443,6.4,776181,665966,663993,663853,608324,596115,680776,678882,677800,54.07,,,,,,,,47,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,106,0.0,-0.05,,,,0.05,,-2,2,0.228,0.772,30,28,30,29,1,3,,,,,2.6,-0.28,-0.28,,,,,,,"Weissert, Greg",669711,R,0.74,0.772,,0.942,,0.788,0.788,0.383,0.693,
SI,2025-09-26,93.2,-1.66,5.57,"Rea, Colin",691023,607067,strikeout,swinging_strike,,,,,11,Jordan Walker strikes out swinging.,R,R,R,CHC,STL,S,2.0,,2,2,2025,-1.32,-0.43,-1.19,3.01,,,,0,3,Top,,,,,,,4.117292347476064,-135.6830093553366,-1.7564954132433628,-17.206227163023804,30.142788913123585,-26.72004053607775,3.83,1.82,,,,93.7,2151,6.6,776167,624512,683737,663538,807713,621020,664023,691718,673548,53.89,,0.0,0.0,1.0,0.0,0.0,,15,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,212,0.026,-0.233,81.7,8.1,,0.233,,1,-1,0.617,0.383,34,23,35,23,1,0,,,,,2.2,1.32,1.32,,11.709898232359455,-16.439053690799216,23.6708582756865,29.255456221526035,32.54077582683519,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
SL,2025-09-26,89.2,-1.65,5.86,"Alcantara, Sandy",596019,645261,,swinging_strike,,,,,14,"Francisco Lindor lines into an unassisted double play, first baseman Troy Johnston. Luis Torrens out at 1st.",R,L,R,MIA,NYM,S,,,3,1,2025,-0.23,-0.43,0.79,0.73,,682626.0,620443.0,1,2,Top,,,,,,,6.474132888078746,-129.63371216159928,-7.462103406471664,-4.012624496615413,28.579197429843013,-25.83123412684012,3.44,1.58,,,,88.8,2263,6.2,776173,682663,687859,669364,688363,672640,681715,805300,665052,54.27,,,,,,,,14,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,227,0.0,-0.073,71.5,9.0,,0.073,,-2,2,0.266,0.734,29,31,30,32,2,1,,,,,2.45,0.23,-0.23,,32.463116617973874,-42.29771955980319,43.46720660496782,26.64904455019952,52.2328943850808,"Alcantara, Sandy",645261,R,0.97,0.96,,0.941,,0.239,0.239,0.2239999999999999,,
FC,2025-09-26,89.4,1.72,6.19,"Cabrera, Génesis",547180,650893,,called_strike,,,,,1,"Bryce Harper grounds out, shortstop Brooks Lee to first baseman Edouard Julien.",R,L,L,PHI,MIN,S,,,1,0,2025,-0.35,-0.43,-0.62,3.04,,,,2,7,Bot,,,,,,,-4.995261035695747,-130.17236233359887,-2.651506835056076,-2.9596542604725875,27.73727235566223,-26.88855250042587,3.13,1.75,,,,88.7,2103,5.9,776176,543877,666397,665019,668904,686797,681546,621439,663616,54.65,,,,,,,,53,2,Cutter,3,1,3,1,1,3,3,1,Infield shade,Standard,176,0.0,-0.054,,,,0.054,,2,2,0.876,0.876,28,32,29,33,1,3,,,,,2.42,-0.35,-0.35,,,,,,,"Cabrera, Génesis",650893,L,0.937,0.921,0.537,,0.8,0.6829999999999999,0.6829999999999999,,,
CH,2025-09-26,80.3,-1.1,5.62,"Alexander, Jason",650859,669920,,called_strike,,,,,9,Luis Rengifo strikes out swinging.,R,L,R,LAA,HOU,S,,,1,1,2025,-1.53,-0.44,0.72,1.97,,,,2,4,Bot,,,,,,,6.933891077028606,-116.67883108545016,-2.1925675368337094,-15.256107855316994,22.799278406805644,-27.9263197718645,3.15,1.48,,,,80.4,1782,6.5,776169,673237,572233,514888,602104,621043,643289,805904,701358,53.96,,,,,,,,32,3,Changeup,1,3,1,3,3,1,1,3,Standard,Standard,265,0.0,-0.062,,,,0.062,,-2,-2,0.252,0.252,32,28,32,28,2,1,,,,,3.11,1.53,-1.53,,,,,,,"Alexander, Jason",669920,R,0.912,0.911,,0.982,,,,,0.6559999999999999,
SL,2025-09-26,88.4,-2.27,5.73,"Mize, Casey",608324,663554,,swinging_strike,,,,,2,Alex Bregman strikes out on a foul tip.,R,R,R,BOS,DET,S,,,1,1,2025,0.26,-0.44,-0.07,3.35,,,,2,6,Bot,,,,,,,4.875773375550875,-128.7571147227419,-0.6457846978327951,1.8989783786966463,26.020999347800178,-27.37963888414304,3.35,1.55,,,,89.8,2202,7.0,776181,693307,679529,650402,628451,595879,682985,678009,672761,53.49,,,,,,,,51,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,174,0.0,-0.062,74.1,7.0,,0.062,,-2,-2,0.19,0.19,28,31,28,31,3,2,,,,,2.47,-0.26,-0.26,,16.500131570649472,-3.935749116422556,18.640343308713675,35.22258698626258,27.320586464421567,"Mize, Casey",663554,R,0.979,0.965,,,0.946,,,0.363,,0.342
FF,2025-09-26,89.6,0.93,6.2,"Saalfrank, Andrew",701538,685314,,called_strike,,,,,13,Jackson Merrill lines out sharply to right fielder Corbin Carroll.,R,L,L,SD,AZ,S,,,1,1,2025,0.24,-0.44,-0.37,1.5,,,,0,7,Bot,,,,,,,-3.703053244673205,-130.41140716923087,-6.530926860333238,3.530741780121694,26.6298174896032,-26.026730699095665,3.59,1.66,,,,89.5,2466,6.2,776170,543510,545121,606466,677942,672695,694374,678489,682998,54.35,,,,,,,,60,3,4-Seam Fastball,6,2,6,2,2,6,6,2,Strategic,Standard,153,0.0,-0.061,,,,0.061,,4,4,0.974,0.974,27,22,28,22,1,3,,,,,2.39,0.24,0.24,,,,,,,"Saalfrank, Andrew",685314,L,0.473,0.551,,,,0.7320000000000001,0.7320000000000001,,,
FC,2025-09-26,87.1,-1.95,5.61,"Sulser, Cole",665489,642121,,called_strike,,,,,2,Vladimir Guerrero Jr. pops out to first baseman Jonathan Aranda.,R,R,R,TOR,TB,S,,,1,1,2025,0.34,-0.44,-0.18,3.29,,,543807.0,2,7,Bot,,,,,,,3.557071375876731,-126.85180785565238,-0.3632938954958383,3.0522839575212237,23.91323858409191,-27.49866626722144,3.68,1.66,,,,88.1,2330,6.7,776177,676439,666018,664040,691406,700246,663968,802415,666139,53.83,,,,,,,,58,3,Cutter,4,2,4,2,2,4,4,2,Standard,Standard,172,0.006,-0.072,,,,0.072,,2,2,0.881,0.881,35,26,35,26,1,3,,,,,2.54,-0.34,-0.34,,,,,,,"Sulser, Cole",642121,R,0.967,,0.454,0.8490000000000001,,,,,,
SL,2025-09-26,85.6,-2.44,5.78,"Hoffman, Jeff",650490,656546,,swinging_strike,,,,,2,"Yandy Díaz grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,TB,S,,,2,1,2025,-0.21,-0.44,-0.21,2.97,666139.0,802415.0,,2,9,Top,,,,,,,5.696957612481282,-124.81671647707898,-1.395128149181588,-3.0962899813966542,19.90736130872922,-27.45977923091938,3.51,1.63,,,,86.8,2436,6.5,776177,672386,665489,643396,676391,665926,664702,662139,664770,54.0,,,,,,,,71,4,Slider,4,2,2,4,2,4,2,4,Standard,Standard,136,0.0,-0.066,74.3,6.8,,0.066,,2,-2,0.889,0.111,32,33,32,34,1,4,,,,,2.61,0.21,0.21,,-0.0768189006288529,24.24878641898605,21.163942333848222,34.82578742541259,22.46859906549141,"Hoffman, Jeff",656546,R,0.975,0.985,,,0.953,,,0.22,,
SL,2025-09-26,88.9,-1.36,5.27,"Sheehan, Emmet",668227,686218,,swinging_strike,,,,,5,Randy Arozarena singles on a soft ground ball to third baseman Enrique Hernández.,R,R,R,SEA,LAD,S,,,1,0,2025,0.24,-0.44,0.24,2.46,,,,0,1,Bot,,,,,,,3.431962239170218,-129.51316976795823,-1.8271978599297327,2.1139091941425145,24.751923689507684,-27.026982063267344,3.37,1.61,,,,89.9,2521,6.6,776168,666163,687221,500743,571771,808975,624424,681624,606192,53.88,,,,,,,,4,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,199,0.0,-0.05,73.7,7.9,,0.05,,0,0,0.547,0.547,25,30,26,30,1,0,,,,,2.42,-0.24,-0.24,,12.070303657620324,-2.677407073802371,27.762504288948204,37.30403311657665,32.80177659113923,"Sheehan, Emmet",686218,R,0.989,,,0.986,,0.8520000000000001,0.8520000000000001,0.257,,
SL,2025-09-26,90.9,-1.29,5.78,"Houser, Adrian",662139,605288,,swinging_strike,,,,,3,Daulton Varsho doubles (13) on a line drive to center fielder Chandler Simpson.,R,L,R,TOR,TB,S,,,0,1,2025,0.09,-0.45,0.39,3.0,,,,1,2,Bot,,,,,,,4.031569086593066,-132.41113338699645,-2.0525500758029245,0.2004998711856264,27.65116151869421,-26.623832565031048,3.39,1.55,,,,91.5,2506,6.5,776177,676439,666018,664040,691406,700246,663968,802415,666139,53.96,,,,,,,,15,2,Slider,1,2,1,2,2,1,1,2,Standard,Standard,176,0.0,-0.053,69.5,6.4,,0.053,,-1,-1,0.412,0.412,32,28,32,29,1,0,,,,,2.3,-0.09,0.09,,-4.074085004727476,21.11122247136997,29.354312257846104,29.9577397347071,15.666043068423368,"Houser, Adrian",605288,R,0.923,0.8890000000000001,,0.8959999999999999,,0.968,0.968,0.301,,
CU,2025-09-26,77.9,-2.43,5.22,"Herget, Jimmy",671218,623474,,swinging_strike,,,,,12,Heliot Ramos flies out sharply to left fielder Jordan Beck.,R,R,R,SF,COL,S,,,1,1,2025,1.77,-0.46,1.1,2.63,,,,1,8,Bot,,,,,,,4.235865592796984,-113.36277196485707,0.5154109372076967,14.276594418200007,23.256960508890305,-28.556179466732235,3.06,1.43,,,,75.8,3040,5.0,776166,690924,688760,690022,691720,678662,687597,686668,692585,55.48,,,,,,,,67,3,Curveball,6,3,6,3,3,6,6,3,Standard,Standard,78,0.0,-0.064,71.1,7.7,,0.064,,3,3,0.972,0.972,31,25,32,26,1,4,,,,,3.33,-1.77,-1.77,,26.242438589466907,-35.0724899215052,26.12349576541796,44.42335851845267,53.31555287781794,"Herget, Jimmy",623474,R,0.868,0.872,,0.843,,0.5750000000000001,0.5750000000000001,0.222,,
CH,2025-09-26,80.1,-2.72,6.16,"Hendricks, Kyle",514888,543294,strikeout,called_strike,,,,,9,Jose Altuve called out on strikes.,R,R,R,LAA,HOU,S,2.0,,1,2,2025,-1.15,-0.46,0.78,1.52,,,,0,1,Top,,,,,,,9.712113135616573,-116.24539760491568,-4.350803324876606,-12.244893691090224,21.04662225189178,-27.334112857225488,2.84,1.33,,,,78.8,2066,5.4,776169,681351,694384,695681,650859,694203,621493,669326,666176,55.08,,0.0,0.0,1.0,0.0,0.0,,1,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,230,0.022,-0.191,,,,0.191,,0,0,0.5,0.5,35,35,36,35,1,0,,,,,3.1,1.15,1.15,,,,,,,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
SL,2025-09-26,90.3,2.39,5.33,"Scott, Tanner",660844,656945,,swinging_strike,,,,,5,Leo Rivas flies out to center fielder Andy Pages.,R,R,L,SEA,LAD,S,,,1,1,2025,-0.46,-0.46,-0.17,2.68,,,,0,9,Bot,,,,,,,-5.38863665486411,-131.55332105833529,-1.6882766779049103,-4.295502717503519,25.355426737178355,-26.615836093287484,3.29,1.58,,,,90.3,2571,6.0,776168,666163,687221,500743,571771,808975,669743,681624,606192,54.49,,,,,,,,72,3,Slider,2,3,2,3,3,2,2,3,Standard,Standard,193,0.0,-0.061,69.9,7.3,,0.061,,-1,-1,0.194,0.194,30,27,31,28,1,0,,,,,2.3,-0.46,0.46,,8.553261134627542,3.23067621168022,35.34332559850984,30.907333954191067,24.18607503382204,"Scott, Tanner",656945,L,0.8150000000000001,,,,,,,0.286,,
SI,2025-09-26,95.2,0.06,6.3,"Peralta, Wandy",691783,593974,strikeout,called_strike,,,,,2,Jordan Lawlar called out on strikes.,R,R,L,SD,AZ,S,2.0,,1,2,2025,1.52,-0.46,-0.04,3.35,,,545121.0,1,7,Top,,,,,,,-3.6563020522168688,-138.49502258131153,-3.0217814068726168,20.33824976903072,34.89864761556594,-25.82206714473649,3.39,1.59,,,,93.8,2122,5.8,776170,666023,650333,630105,592518,593428,657757,701538,665487,54.73,,0.0,0.0,1.0,0.0,0.0,,58,4,Sinker,6,2,2,6,2,6,2,6,Standard,Standard,132,0.018,-0.178,,,,0.178,,4,-4,0.945,0.055,33,22,34,23,1,0,,,,,2.09,1.52,-1.52,,,,,,,"Peralta, Wandy",593974,L,0.953,0.945,,0.84,,,,0.266,,
SI,2025-09-26,91.5,-1.55,5.46,"Rea, Colin",669357,607067,strikeout,swinging_strike,,,,,13,Nolan Gorman strikes out swinging.,R,L,R,CHC,STL,S,2.0,,2,2,2025,-1.46,-0.47,-0.98,0.97,,,,0,5,Top,,,,,,,4.634888762507678,-133.08802724519526,-6.453660236374401,-18.29034669003945,30.476305556233804,-25.347070694001584,3.41,1.62,,,,91.9,2135,6.7,776167,624512,683737,663538,807713,621020,664023,691718,673548,53.77,,0.0,0.0,1.0,0.0,0.0,,30,9,Sinker,3,0,0,3,0,3,0,3,Strategic,Standard,215,0.022,-0.233,67.4,8.4,,0.233,,3,-3,0.846,0.154,34,25,35,25,2,1,,,,,2.27,1.46,-1.46,,15.097488426146144,2.450237316231263,36.94119848949512,51.847872955078486,26.375031407861584,"Rea, Colin",607067,R,0.87,0.8,0.512,,0.903,0.735,0.735,0.327,0.556,
FS,2025-09-26,88.8,-2.01,5.5,"Finnegan, Kyle",608324,640448,,swinging_strike,,,,,14,Alex Bregman called out on strikes.,R,R,R,BOS,DET,S,,,1,1,2025,-0.39,-0.47,0.96,1.6,,,,2,8,Bot,,,,,,,8.209230819069724,-129.22974930898127,-4.6345225774463845,-5.891564202923447,22.4306473582515,-26.19379403518885,3.35,1.55,,,,90.8,898,7.1,776181,693307,679529,650402,628451,595879,682985,678009,672761,53.39,,,,,,,,66,3,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,239,0.0,-0.062,69.6,8.5,,0.062,,0,0,0.525,0.525,33,31,34,31,1,3,,,,,2.38,0.39,0.39,,17.297270682191982,-30.704484714865657,27.06485343113559,43.99489246421411,41.55373598197597,"Finnegan, Kyle",640448,R,0.992,,,,0.926,,,0.243,,
SI,2025-09-26,84.2,-2.73,6.02,"Hendricks, Kyle",805904,543294,,called_strike,,,,,2,Zach Cole strikes out swinging.,R,L,R,LAA,HOU,S,,,0,0,2025,-1.23,-0.47,0.24,2.96,,673237.0,,0,2,Top,,,,,,,9.171526652346564,-122.37588125363447,-1.6448603442927747,-14.165026273065983,23.48658410589187,-27.321379616114243,3.46,1.58,,,,82.9,1966,5.4,776169,681351,694384,695681,650859,694203,621493,669326,666176,55.06,,,,,,,,9,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,-0.042,,,,0.042,,0,0,0.436,0.564,35,24,36,25,1,0,,,,,2.75,1.23,-1.23,,,,,,,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
FF,2025-09-26,91.4,-0.94,6.37,"Kent, Zak",673962,687849,,swinging_strike,,,,,8,Josh Jung flies out to left fielder Steven Kwan.,R,R,R,CLE,TEX,S,,,0,0,2025,-0.14,-0.47,-0.11,1.6,,592626.0,683227.0,1,9,Top,,,,,,,2.377428569740905,-133.0774908330608,-7.222467609524192,-2.151602674141572,25.65120132645333,-25.30000991589136,3.65,1.68,,,,91.7,2710,6.2,776175,666310,692216,677587,608070,672356,680757,682177,671655,54.29,,,,,,,,68,1,4-Seam Fastball,2,7,7,2,7,2,7,2,Strategic,Standard,172,0.0,-0.032,72.5,7.4,,0.032,,-5,5,0.005,0.995,27,27,27,27,1,4,,,,,2.23,0.14,0.14,,10.54111248987202,4.37434576570816,42.40279254141614,32.75814730610901,28.62836771258285,"Kent, Zak",687849,R,0.588,0.696,,,,0.8190000000000001,0.8190000000000001,0.481,,
SI,2025-09-26,94.5,2.82,6.04,"Castillo, José",663757,620454,,called_strike,,,,,5,Trent Grisham walks.,R,L,L,NYY,BAL,S,,,3,1,2025,1.37,-0.47,-0.05,2.52,592450.0,641355.0,,1,7,Bot,,,,,,,-10.477083675807409,-137.10313681699247,-4.474059335902071,19.59372892094151,31.568354141036604,-25.38666786832377,3.55,1.67,,,,94.1,1965,6.3,776174,668939,691723,702616,676059,683002,666185,681297,641933,54.21,,,,,,,,65,5,Sinker,8,4,8,4,4,8,8,4,Strategic,Standard,141,0.0,-0.059,,,,0.059,,4,4,0.983,0.983,29,28,29,29,1,1,,,,,2.11,1.37,1.37,,,,,,,"Castillo, José",620454,L,0.774,0.7220000000000001,,,,,,0.409,,
FC,2025-09-26,86.8,-2.88,5.54,"Sterner, Justin",672580,686993,,called_strike,,,,,8,Maikel Garcia called out on strikes.,R,R,R,ATH,KC,S,,,0,0,2025,0.56,-0.48,0.21,2.12,,,,0,9,Top,,,,,,,6.273313177723346,-126.43089511609251,-3.05407268918466,4.914363286054701,22.56034877883105,-26.646744657768952,3.59,1.72,,,,87.3,2773,6.3,776172,669127,701762,687231,695391,805779,691016,671732,668709,54.24,,,,,,,,65,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,142,0.0,-0.04,,,,0.04,,0,0,0.5,0.5,28,25,29,25,1,3,,,,,2.51,-0.56,-0.56,,,,,,,"Sterner, Justin",686993,R,0.956,,0.3229999999999999,,,,,,0.504,
SI,2025-09-26,86.2,-2.82,5.85,"Hendricks, Kyle",572233,543294,,swinging_strike,,,,,13,Christian Walker lines out to second baseman Christian Moore.,R,R,R,LAA,HOU,S,,,1,0,2025,-1.12,-0.49,-0.32,1.01,,,621043.0,2,5,Top,,,,,,,8.100854646008768,-125.18722927061684,-6.188125674241459,-13.436351690871255,24.46482790593532,-25.958296694136187,3.37,1.52,,,,85.1,2126,5.6,776169,681351,694384,695681,650859,694203,621493,669326,666176,54.88,,,,,,,,36,2,Sinker,1,3,3,1,3,1,3,1,Infield shade,Standard,219,0.0,-0.051,76.3,8.5,,0.051,,-2,2,0.259,0.741,35,34,36,34,3,2,,,,,2.58,1.12,1.12,,18.91602122149136,-23.33048751709822,40.202029902956745,32.24745456235216,42.98135428387755,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
SI,2025-09-26,84.9,-2.76,6.04,"Hendricks, Kyle",673237,543294,,called_strike,,,,,2,Yainer Diaz doubles (24) on a sharp line drive to left fielder Taylor Ward.,R,R,R,LAA,HOU,S,,,1,0,2025,-1.04,-0.49,0.21,2.98,,,,0,2,Top,,,,,,,8.869799325569629,-123.3694378140805,-1.8651980704658149,-12.256417881234578,21.75970840734578,-26.957265709365576,3.21,1.54,,,,83.9,2026,5.5,776169,681351,694384,695681,650859,694203,621493,669326,666176,55.03,,,,,,,,8,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,210,0.0,-0.05,,,,0.05,,0,0,0.5,0.5,35,26,36,27,1,0,,,,,2.65,1.04,1.04,,,,,,,"Hendricks, Kyle",543294,R,0.88,0.802,,0.7709999999999999,,0.7909999999999999,0.7909999999999999,,,
SL,2025-09-26,87.2,-1.25,5.59,"Houser, Adrian",672386,605288,strikeout,swinging_strike,,,,,14,Alejandro Kirk strikes out swinging.,R,R,R,TOR,TB,S,2.0,,2,2,2025,0.39,-0.5,1.67,1.32,,,,0,2,Bot,,,,,,,6.27730687915384,-126.89644250779996,-5.181504004921118,2.9380087518926232,25.52692941350272,-25.865336016046847,3.15,1.5,,,,88.1,2588,6.8,776177,676439,666018,664040,691406,700246,663968,802415,666139,53.71,,0.0,0.0,1.0,0.0,0.0,,14,8,Slider,1,2,1,2,2,1,1,2,Standard,Standard,142,-0.025,-0.233,75.5,8.6,,0.233,,-1,-1,0.437,0.437,32,26,32,27,1,0,,,,,2.49,-0.39,-0.39,,8.504328162548429,-38.02558407027427,26.191707213307744,58.82703041862205,53.83119878503159,"Houser, Adrian",605288,R,0.923,0.8890000000000001,,0.8959999999999999,,0.968,0.968,0.301,,
SL,2025-09-26,83.9,1.75,5.55,"Ogasawara, Shinnosuke",691019,829272,,called_strike,,,,,5,Kyle Teel pops out to second baseman Luis García Jr.,R,L,L,WSH,CWS,S,,,1,0,2025,-0.11,-0.5,0.0,2.79,,,,2,6,Top,,,,,,,-3.842218304364076,-122.1858940733094,-1.039376094235855,-0.3693794042389269,22.007832941038693,-27.1168943472788,3.71,1.87,,,,84.3,2388,6.3,776165,656180,605137,671277,657557,682928,695578,690987,686611,54.19,,,,,,,,48,2,Slider,2,8,8,2,8,2,8,2,Standard,Standard,163,0.0,-0.054,,,,0.054,,-6,6,0.026,0.974,27,23,28,23,1,3,,,,,2.71,-0.11,-0.11,,,,,,,"Ogasawara, Shinnosuke",829272,L,0.897,,,0.948,,0.994,0.994,0.195,,
