pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-08-25,93.4,2.08,5.89,"Dreyer, Jack",670770,676263,,called_strike,,,,,3.0,TJ Friedl singles on a fly ball to shortstop Mookie Betts.,R,L,L,LAD,CIN,S,,,0,0,2025,-0.6,1.52,0.52,2.82,,,,2,8,Top,,,,,,,-5.361876704949043,-135.95387972233405,-5.591206899348745,8.511338349457978,27.10159545024898,-12.267288561704884,3.24,1.51,,,,94.5,2357.0,6.7,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.79,,,,,,,,59,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Strategic,Standard,155.0,0.0,-0.045,,,,0.045,,6,-6,0.998,0.002,26,29,26,30,1,3,,,,,1.07,0.6,0.6,,,,,,,"Dreyer, Jack",676263,L,0.996,,,,,0.908,0.908,0.25,,
FS,2025-08-25,94.7,-1.24,5.55,"Soriano, José",608369,667755,strikeout,swinging_strike,,,,,14.0,Corey Seager strikes out swinging.,R,L,R,TEX,LAA,S,2.0,,0,2,2025,-0.61,-0.31,0.15,1.28,,,,2,1,Bot,,,,,,,5.01787806964468,-137.76713054979106,-4.797671994590403,-8.883594767935673,30.49681636781812,-35.24827054209251,3.56,1.55,,,,95.0,1552.0,6.5,776592,518595,694359,650859,660162,687263,621493,669326,666176,54.02,,0.0,0.0,1.0,0.0,0.0,,7,3,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,247.0,-0.01,-0.159,74.5,7.3,,0.159,,-1,-1,0.402,0.402,26,31,27,31,1,0,,,,,2.85,0.61,-0.61,,15.271609735973795,0.7270102180061822,39.613992701045255,35.73583318449926,32.95450802354945,"Soriano, José",667755,R,0.823,0.818,,,0.75,0.708,0.708,0.178,,
FF,2025-08-25,94.4,-2.18,5.9,"Senga, Kodai",664056,673540,strikeout,called_strike,,,,,6.0,Harrison Bader called out on strikes.,R,R,R,NYM,PHI,S,2.0,,3,2,2025,-0.61,1.32,0.52,2.09,,669016.0,596146.0,1,2,Top,,,,,,,8.431555600072658,-137.1516505429767,-7.200848912880137,-9.587553168402447,29.497215777910878,-14.064649535842747,3.18,1.43,,,,94.9,2390.0,6.6,776598,620443,624413,643446,668901,596019,607043,621438,665742,53.92,,0.0,0.0,1.0,0.0,0.0,,12,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,218.0,0.04,-0.309,,,,0.309,,-1,1,0.357,0.643,32,31,32,31,1,0,,,,,1.24,0.61,0.61,,,,,,,"Senga, Kodai",673540,R,0.8790000000000001,0.865,0.528,,0.7290000000000001,0.649,0.649,0.182,0.288,
FF,2025-08-25,92.2,1.16,5.8,"Rodriguez, Eduardo",702332,593958,,called_strike,,,,,2.0,Caleb Durbin grounds out to first baseman Pavin Smith.,R,R,L,MIL,AZ,S,,,2,0,2025,-0.61,1.19,0.01,3.12,,,,2,2,Bot,,,,,,,-4.261157009787622,-134.27602637281814,-3.640322430212569,8.330990234333022,27.28126846095273,-17.12733298963514,3.27,1.45,,,,92.8,2205.0,6.5,776593,672515,656976,606466,677942,672695,666971,677950,682998,54.04,,,,,,,,14,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,159.0,0.0,-0.067,,,,0.067,,0,0,0.511,0.511,32,25,32,25,1,0,,,,,1.47,0.61,-0.61,,,,,,,"Rodriguez, Eduardo",593958,L,0.804,0.783,0.611,0.868,,0.475,0.475,0.3229999999999999,,
FF,2025-08-25,94.7,-2.06,5.8,"Senga, Kodai",669016,673540,,called_strike,,,,,7.0,Brandon Marsh doubles (18) on a line drive to right fielder Juan Soto. Alec Bohm to 3rd.,R,L,R,NYM,PHI,S,,,0,0,2025,-0.61,1.34,-0.72,1.71,,,664761.0,2,3,Top,,,,,,,4.880163699259735,-137.69547241806072,-8.012981486080477,-8.836325746113623,30.36601106932544,-13.496434822453493,3.27,1.45,,,,95.1,2444.0,6.6,776598,620443,624413,643446,668901,596019,607043,621438,665742,53.94,,,,,,,,22,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,215.0,0.0,-0.043,,,,0.043,,-3,3,0.21,0.79,32,27,32,28,2,1,,,,,1.2,0.61,-0.61,,,,,,,"Senga, Kodai",673540,R,0.8790000000000001,0.865,0.528,,0.7290000000000001,0.649,0.649,0.182,0.288,
FF,2025-08-25,95.6,-1.9,5.69,"Smith, Shane",521692,681343,,called_strike,,,,,6.0,Salvador Perez strikes out swinging.,R,R,R,CWS,KC,S,,,0,0,2025,-0.62,1.32,0.44,2.98,,,,2,7,Top,,,,,,,7.683005305259038,-138.9853730835073,-4.587634182785339,-9.782858446790378,30.42202393557887,-14.197742262969657,3.69,1.71,,,,97.0,2188.0,7.1,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.41,,,,,,,,50,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,224.0,0.0,-0.045,,,,0.045,,6,-6,0.993,0.007,25,35,25,35,3,2,,,,,1.17,0.62,0.62,,,,,,,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
FF,2025-08-25,96.9,2.76,5.56,"Banda, Anthony",663647,607455,,swinging_strike,,,,,12.0,Ke'Bryan Hayes strikes out swinging.,R,R,L,LAD,CIN,S,,,1,1,2025,-0.62,1.23,0.12,4.01,,669720.0,668715.0,2,9,Top,,,,,,,-8.392532919414538,-140.99414701707738,-1.4342794255032028,10.078425576964165,29.902495063583267,-15.537894708960158,3.27,1.52,,,,96.4,2198.0,5.8,776594,669257,518692,500743,690976,605141,624424,681909,681624,54.66,,,,,,,,70,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,138.0,0.0,-0.06,48.7,5.3,,0.06,,7,-7,1.0,0.0,31,28,32,28,1,3,,,,,1.18,0.62,-0.62,,7.441481636616114,38.31165726484926,14.074195558732246,36.89779924203069,13.98002291746295,"Banda, Anthony",607455,L,0.958,0.941,,0.991,,,,0.263,,
FS,2025-08-25,82.6,-0.92,6.14,"Kriske, Brooks",543807,621139,,called_strike,,,,,8.0,George Springer pops out to second baseman Kody Clemens on the infield fly rule.,R,R,R,TOR,MIN,S,,,0,0,2025,-0.62,0.13,-0.01,1.57,672386.0,676391.0,665926.0,1,6,Bot,,,,,,,3.286324276371351,-120.0947882637096,-4.065737114451211,-6.686940008584713,26.4646884843934,-30.28957579060467,3.57,1.6,,,,82.3,1085.0,6.4,776596,680777,666397,665019,668904,686797,681546,621439,670242,54.05,,,,,,,,51,1,Split-Finger,6,4,6,4,4,6,6,4,Strategic,Standard,219.0,0.0,-0.046,,,,0.046,,2,2,0.902,0.902,31,35,31,36,1,3,,,,,3.26,0.62,0.62,,,,,,,"Kriske, Brooks",621139,R,0.954,,0.289,,0.519,,,,,
FF,2025-08-25,94.9,-1.53,5.85,"Strider, Spencer",676572,675911,,called_strike,,,,,2.0,Eric Wagaman pops out to first baseman Matt Olson on the infield fly rule.,R,R,R,MIA,ATL,S,,,0,0,2025,-0.63,1.82,-0.16,3.08,,682663.0,672640.0,1,7,Bot,,,,,,,5.065309783932576,-137.89740016582036,-5.644703457799007,-9.23465773242709,34.63789089344499,-8.027138698681009,3.56,1.62,,,,95.3,2404.0,6.9,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.59,,,,,,,,49,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,212.0,0.0,-0.031,,,,0.031,,1,1,0.822,0.822,26,27,27,28,3,2,,,,,0.75,0.63,0.63,,,,,,,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
FF,2025-08-25,97.1,-1.45,6.55,"Schlittler, Cam",682928,693645,,called_strike,,,,,8.0,CJ Abrams singles on a sharp line drive to center fielder Trent Grisham.,R,L,R,NYY,WSH,S,,,0,1,2025,-0.63,1.44,-0.17,1.51,,,,0,4,Top,,,,,,,4.860984431282586,-140.9512785953724,-11.214303111223732,-9.510074766609936,32.460225374881226,-10.535440732750825,3.4,1.52,,,,96.9,2353.0,6.4,776597,700250,502671,665862,641857,676609,691176,663757,641355,54.13,,,,,,,,25,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,209.0,0.0,-0.054,,,,0.054,,2,-2,0.738,0.262,24,24,24,25,2,1,,,,,0.99,0.63,-0.63,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FS,2025-08-25,87.9,-2.4,6.14,"Sugano, Tomoyuki",701350,608372,strikeout,swinging_strike,,,,,8.0,Roman Anthony strikes out swinging.,R,L,R,BAL,BOS,S,2.0,,3,2,2025,-0.63,0.34,0.13,1.82,,657136.0,,0,3,Top,,,,,,,7.440809576480392,-127.86974068899536,-5.104537518174537,-8.397182870846517,25.19756741425043,-27.607720175027566,3.68,1.78,,,,88.2,1636.0,6.4,776604,694212,691723,702616,676679,683002,666185,681297,669236,54.09,,0.0,0.0,1.0,0.0,0.0,,19,6,Split-Finger,1,1,1,1,1,1,1,1,Standard,Standard,215.0,0.047,-0.369,81.7,8.5,,0.369,,0,0,0.431,0.569,35,21,36,21,2,1,,,,,2.6,0.63,-0.63,,25.93474969361983,-29.175174084794318,33.74576627020274,30.25163705986357,56.25368230351674,"Sugano, Tomoyuki",608372,R,0.865,0.836,0.397,,0.81,0.682,0.682,,0.369,
FF,2025-08-25,96.7,-1.96,6.3,"Schlittler, Cam",682928,693645,,called_strike,,,,,2.0,CJ Abrams walks. James Wood to 2nd.,R,L,R,NYY,WSH,S,,,0,0,2025,-0.63,1.43,-0.24,3.0,,,695578.0,0,6,Top,,,,,,,6.033669150079403,-140.67716188210923,-6.546578250124189,-9.701550826185304,30.877535069162917,-11.875174077387586,3.54,1.57,,,,97.2,2500.0,6.5,776597,700250,502671,665862,641857,676609,691176,663757,641355,53.96,,,,,,,,46,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shade,Standard,207.0,0.0,-0.041,,,,0.041,,7,-7,0.981,0.019,24,24,24,25,3,2,,,,,1.0,0.63,-0.63,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-08-25,95.5,-0.87,5.82,"Miller, Bryce",593428,682243,strikeout,swinging_strike,,,,,12.0,Xander Bogaerts strikes out swinging.,R,R,R,SEA,SD,S,2.0,,0,2,2025,-0.64,1.63,0.94,3.55,,,,0,2,Top,,,,,,,6.1747605346077785,-138.9755199135865,-4.00427284500702,-9.728628264504604,32.355577412086035,-10.326709973035086,3.69,1.69,,,,95.0,2553.0,6.1,776595,641598,647304,593871,553993,641487,668227,677594,645302,54.42,,0.0,0.0,1.0,0.0,0.0,,9,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,213.0,0.024,-0.166,70.2,6.8,,0.166,,1,-1,0.608,0.392,26,32,27,33,1,0,,,,,0.87,0.64,0.64,,6.837964586574965,7.635548075853064,23.881583440374555,48.06998317173746,22.458951677771367,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
FF,2025-08-25,94.4,-2.53,6.05,"Sugano, Tomoyuki",701350,608372,,called_strike,,,,,4.0,Roman Anthony strikes out swinging.,R,L,R,BAL,BOS,S,,,2,0,2025,-0.64,1.54,-0.3,2.47,,657136.0,,0,3,Top,,,,,,,7.244712924325306,-137.0947360536574,-7.00374452717129,-9.729667985013446,30.71007227871278,-11.421297602827591,3.68,1.84,,,,94.3,2377.0,6.4,776604,694212,691723,702616,676679,683002,666185,681297,669236,54.15,,,,,,,,19,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.0,-0.084,,,,0.084,,0,0,0.431,0.569,35,21,36,21,2,1,,,,,1.03,0.64,-0.64,,,,,,,"Sugano, Tomoyuki",608372,R,0.865,0.836,0.397,,0.81,0.682,0.682,,0.369,
FF,2025-08-25,96.3,-1.76,5.73,"Smith, Shane",521692,681343,,swinging_strike,,,,,5.0,Salvador Perez strikes out swinging.,R,R,R,CWS,KC,S,,,0,1,2025,-0.64,1.43,-0.09,2.37,,,,2,7,Top,,,,,,,5.961662733975446,-139.9782293650003,-6.6877251015240375,-9.711107139652588,31.16745727090016,-11.992365239828166,3.69,1.71,,,,97.7,2126.0,7.1,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.37,,,,,,,,50,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,225.0,0.0,-0.056,76.7,7.4,,0.056,,6,-6,0.993,0.007,25,35,25,35,3,2,,,,,1.03,0.64,0.64,,1.460088051803737,6.434268375062395,42.96688589990863,35.68956745311763,21.086389668875288,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
FF,2025-08-25,97.1,-2.02,6.2,"Schlittler, Cam",671277,693645,,called_strike,,,,,2.0,Luis García Jr. strikes out swinging.,R,L,R,NYY,WSH,S,,,0,0,2025,-0.64,1.41,-0.2,3.32,,695578.0,682928.0,0,6,Top,,,,,,,6.3474458826318685,-141.18994688659637,-5.404999059932591,-9.954486020034448,31.14137227851901,-12.313152476688416,3.41,1.64,,,,97.4,2476.0,6.4,776597,700250,502671,665862,641857,676609,691176,663757,641355,54.08,,,,,,,,47,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,208.0,0.0,-0.053,,,,0.053,,7,-7,0.968,0.032,24,25,24,25,3,2,,,,,1.01,0.64,-0.64,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-08-25,96.3,-0.81,5.71,"Miller, Bryce",665487,682243,,swinging_strike,,,,,5.0,Fernando Tatis Jr. strikes out swinging.,R,R,R,SEA,SD,S,,,0,0,2025,-0.65,1.66,0.23,3.09,,,,0,1,Top,,,,,,,4.2251627349598255,-140.15460818485477,-5.147666276095256,-9.5069245797269,32.111143755326346,-9.31913788349662,3.75,1.73,,,,96.2,2626.0,6.3,776595,641598,647304,593871,553993,641487,668227,677594,645302,54.24,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,-0.039,47.0,5.2,,0.039,,0,0,0.5,0.5,26,26,27,26,1,0,,,,,0.8,0.65,0.65,,-8.443149237623624,54.98482345058859,26.1988703706293,37.99186385227416,-3.842411477125429,"Miller, Bryce",682243,R,0.928,0.8940000000000001,0.659,,0.6950000000000001,0.7070000000000001,0.7070000000000001,0.248,0.636,
FF,2025-08-25,97.1,-1.84,5.63,"Smith, Shane",663697,681343,strikeout,swinging_strike,,,,,12.0,Jonathan India strikes out swinging.,R,R,R,CWS,KC,S,2.0,,1,2,2025,-0.65,1.28,0.96,2.64,,,,1,5,Top,,,,,,,9.100233090872925,-140.99754779119766,-5.45636952525045,-10.70942218102672,32.69524128689302,-14.003010786044769,3.32,1.49,,,,98.3,2119.0,7.1,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.4,,0.0,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,225.0,0.005,-0.181,50.6,6.1,,0.181,,6,-6,0.974,0.026,25,28,25,29,2,1,,,,,1.15,0.65,0.65,,-9.188450157260013,36.3298355685514,27.535268005534785,48.54303811563058,1.310565808824009,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
FF,2025-08-25,93.5,-3.08,5.45,"Webb, Jacob",650859,657097,,called_strike,,,,,4.0,Luis Rengifo called out on strikes. Jo Adell steals (4) 2nd base.,R,L,R,TEX,LAA,S,,,1,1,2025,-0.65,1.28,-0.74,2.44,,,666176.0,1,8,Top,,,,,,,7.468196837011836,-135.9568777027456,-4.799963148066071,-9.74377949310843,31.647105850363,-15.452371527793558,3.22,1.48,,,,93.3,2410.0,6.3,776592,641680,677649,669701,673962,608369,696030,694671,666969,54.17,,,,,,,,57,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,219.0,0.0,-0.058,,,,0.058,,-3,3,0.065,0.935,31,28,32,28,1,3,,,,,1.34,0.65,-0.65,,,,,,,"Webb, Jacob",657097,R,0.873,,,0.994,,,,,0.482,
FF,2025-08-25,95.0,-1.09,6.48,"Kelly, Michael",679529,547184,,called_strike,,,,,6.0,Spencer Torkelson walks.,R,R,R,ATH,DET,S,,,0,0,2025,-0.65,1.17,0.51,2.86,681481.0,,682985.0,2,7,Top,,,,,,,5.540954897735148,-138.15808990882394,-6.409470103302165,-9.481623536534672,28.900229031684493,-15.968045692188308,3.78,1.75,,,,94.0,2232.0,5.6,776590,669127,695391,680869,687231,805779,691016,687515,668709,54.91,,,,,,,,53,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,207.0,0.0,-0.034,,,,0.034,,-2,2,0.175,0.825,32,25,33,26,1,3,,,,,1.35,0.65,0.65,,,,,,,"Kelly, Michael",547184,R,0.81,0.8009999999999999,,,,,,0.303,0.662,
FF,2025-08-25,100.6,-1.91,6.26,"Schlittler, Cam",695578,693645,strikeout,called_strike,,,,,6.0,James Wood called out on strikes.,R,L,R,NYY,WSH,S,2.0,,3,2,2025,-0.65,1.51,0.43,2.63,,,,0,1,Top,,,,,,,8.067299683046343,-146.10272845924615,-8.310416496684738,-11.265647166780862,35.48932414613538,-8.79381703496501,3.76,1.79,,,,101.0,2582.0,6.7,776597,700250,502671,665862,641857,676609,691176,663757,641355,53.82,,0.0,0.0,1.0,0.0,0.0,,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,0.022,-0.349,,,,0.349,,0,0,0.5,0.5,24,22,24,23,1,0,,,,,0.76,0.65,-0.65,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-08-25,95.4,-1.85,5.62,"Smith, Shane",663697,681343,,swinging_strike,,,,,14.0,Jonathan India strikes out swinging.,R,R,R,CWS,KC,S,,,1,1,2025,-0.65,1.25,1.19,2.19,,,,1,5,Top,,,,,,,9.567986404849782,-138.48839873561525,-6.285873875563161,-10.429393649461357,30.508398453962364,-14.79164786999009,3.32,1.49,,,,96.8,2170.0,7.2,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.33,,,,,,,,35,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,222.0,0.0,-0.062,39.6,6.7,,0.062,,6,-6,0.974,0.026,25,28,25,29,2,1,,,,,1.26,0.65,0.65,,2.46167113391529,27.170469000517468,30.61834560004213,51.779546230391695,9.816042848125964,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
CH,2025-08-25,89.5,-1.72,5.96,"Fitts, Richard",681297,690916,,called_strike,,,,,5.0,Colton Cowser singles on a ground ball to center fielder Ceddanne Rafaela. Gunnar Henderson scores. Ryan Mountcastle scores. Coby Mayo to 3rd.,R,L,R,BAL,BOS,S,,,0,1,2025,-0.65,0.99,0.23,2.39,683002.0,663624.0,691723.0,2,3,Bot,,,,,,,6.224141732836001,-130.2955396413187,-4.960615122985948,-8.656508535686347,25.4815578890125,-20.095881363279837,3.4,1.61,,,,90.5,1966.0,6.7,776604,657136,663993,666152,608324,596115,680776,678882,701350,53.8,,,,,,,,28,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,208.0,0.0,-0.06,,,,0.06,,0,0,0.58,0.58,25,25,26,25,2,1,,,,,1.84,0.65,-0.65,,,,,,,"Fitts, Richard",690916,R,0.8540000000000001,0.843,,0.633,,0.5970000000000001,0.5970000000000001,0.298,0.383,
FF,2025-08-25,97.9,1.95,6.22,"Burke, Brock",680737,656271,strikeout,swinging_strike,,,,,3.0,Michael Helman strikes out swinging.,R,R,L,TEX,LAA,S,2.0,,2,2,2025,-0.65,1.49,0.36,2.97,,,,1,8,Bot,,,,,,,-5.824738700985749,-142.30320165517008,-6.71559260541893,10.180826839724098,35.16717772341142,-10.57172273386168,3.37,1.53,,,,98.1,2422.0,6.6,776592,518595,694359,650859,660162,687263,621493,669326,666176,53.89,,0.0,0.0,1.0,0.0,0.0,,60,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,142.0,-0.015,-0.229,72.9,7.0,,0.229,,-3,-3,0.054,0.054,28,29,29,29,1,0,,,,,0.91,0.65,-0.65,,4.799821083304122,11.319084339836683,27.338182498182174,36.68198211487389,21.951368173817336,"Burke, Brock",656271,L,0.923,0.877,,0.774,,,,0.4579999999999999,,
FF,2025-08-25,96.6,-2.0,6.07,"Schlittler, Cam",671277,693645,,called_strike,,,,,4.0,Luis García Jr. strikes out swinging.,R,L,R,NYY,WSH,S,,,0,1,2025,-0.65,1.44,-0.48,2.55,,695578.0,682928.0,0,6,Top,,,,,,,5.546959553205812,-140.464197339257,-7.113280811947352,-9.836308467241563,31.039832839561527,-11.72725433662236,3.5,1.64,,,,96.9,2475.0,6.4,776597,700250,502671,665862,641857,676609,691176,663757,641355,54.05,,,,,,,,47,2,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,210.0,0.0,-0.042,,,,0.042,,7,-7,0.968,0.032,24,25,24,25,3,2,,,,,1.0,0.65,-0.65,,,,,,,"Schlittler, Cam",693645,R,0.888,0.8320000000000001,0.483,,,0.8290000000000001,0.8290000000000001,,0.488,
FF,2025-08-25,98.7,-2.13,5.77,"Greene, Hunter",669257,668881,,called_strike,,,,,6.0,Will Smith strikes out swinging.,R,R,R,LAD,CIN,S,,,3,1,2025,-0.66,1.45,0.53,2.76,,,,0,4,Bot,,,,,,,8.787928232696608,-143.45954925908188,-6.135806134233365,-11.103637662763033,33.565759745749766,-10.84251760089522,3.53,1.57,,,,98.9,2480.0,6.5,776594,624431,668715,680574,663647,682829,669720,670770,682622,54.01,,,,,,,,28,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,214.0,0.0,-0.089,,,,0.089,,1,1,0.69,0.69,25,30,26,30,2,1,,,,,0.89,0.66,0.66,,,,,,,"Greene, Hunter",668881,R,0.965,,,,0.838,,,0.427,,
FF,2025-08-25,95.5,-1.5,5.82,"Strider, Spencer",691185,675911,,swinging_strike,,,,,5.0,Maximo Acosta flies out to right fielder Ronald Acuña Jr.,R,R,R,MIA,ATL,S,,,0,0,2025,-0.66,1.71,0.15,2.58,,,686894.0,0,3,Bot,,,,,,,5.88618114285704,-138.72956456567874,-6.749648954364138,-9.843632384903476,33.47249076063489,-8.811518229603587,3.32,1.51,,,,95.9,2273.0,6.8,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.68,,,,,,,,20,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209.0,0.0,-0.041,71.1,6.7,,0.041,,0,0,0.594,0.594,26,22,27,23,1,0,,,,,0.82,0.66,0.66,,4.227441743744528,16.58942843585188,29.293650953575565,34.6577644840574,23.96323698000049,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
FF,2025-08-25,95.9,-1.99,5.8,"Smith, Shane",672580,681343,,called_strike,,,,,8.0,Maikel Garcia flies out to right fielder Michael A. Taylor.,R,R,R,CWS,KC,S,,,0,0,2025,-0.66,1.44,0.17,1.94,,,,0,2,Top,,,,,,,7.288895688222435,-139.3090813362443,-7.949565852014635,-10.227376618338027,31.79927534493641,-11.814532390906647,3.6,1.68,,,,97.0,2277.0,7.0,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.47,,,,,,,,11,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,220.0,0.0,-0.039,,,,0.039,,3,-3,0.788,0.212,25,25,25,25,1,0,,,,,1.05,0.66,0.66,,,,,,,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
FF,2025-08-25,96.5,-1.98,5.63,"Smith, Shane",686469,681343,,called_strike,,,,,5.0,Vinnie Pasquantino flies out to third baseman Curtis Mead.,R,L,R,CWS,KC,S,,,1,0,2025,-0.66,1.14,0.04,2.95,,,,2,1,Top,,,,,,,6.9818178942035045,-140.3960562605297,-4.22045966420253,-10.322065160006266,31.30551169212472,-16.2978922080671,3.53,1.69,,,,98.0,2260.0,7.1,776599,686676,678246,672820,678554,805367,681460,673357,572191,53.4,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,-0.057,,,,0.057,,0,0,0.537,0.463,25,27,25,28,1,0,,,,,1.3,0.66,-0.66,,,,,,,"Smith, Shane",681343,R,0.768,0.855,,0.8340000000000001,,0.809,0.809,0.301,,
FF,2025-08-25,96.4,-1.57,5.73,"Strider, Spencer",669364,675911,strikeout,swinging_strike,,,,,12.0,Xavier Edwards strikes out swinging.,R,L,R,MIA,ATL,S,2.0,,2,2,2025,-0.66,1.58,0.11,3.8,,,,2,3,Bot,,,,,,,6.029954458878982,-140.23667911797054,-3.1528496272996622,-10.101675468799955,33.58795054924977,-10.858383310142948,3.26,1.46,,,,97.2,2393.0,6.9,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.63,,0.0,0.0,1.0,0.0,0.0,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210.0,-0.012,-0.223,61.0,4.8,,0.223,,0,0,0.512,0.512,26,25,27,26,2,1,,,,,0.88,0.66,-0.66,,3.2924214136634986,26.37581590051562,18.38273591011311,30.427073741593407,14.142858793322556,"Strider, Spencer",675911,R,0.964,,,0.716,,0.589,0.589,0.317,,
