pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,entity_name,entity_id,pitch_hand,eta_FF,eta_SI,eta_FC,eta_CH,eta_FS,eta_CU,eta_KC,eta_SL,eta_ST,eta_SV
FF,2025-09-07,93.2,-0.64,5.58,"Gray, Sonny",642715,543243,,swinging_strike,,,,,3,Willy Adames walks.,R,R,R,STL,SF,S,,,0,0,2025,0.04,0.78,0.53,3.0,,,,2,4,Top,,,,,,,3.082409225460558,-135.8001390733825,-2.599936888970647,-1.1456407817339165,29.758451159273257,-22.10984219265853,3.42,1.67,,,,93.5,2571.0,6.4,776416,686780,669357,695336,665877,691026,663457,701675,691023,54.1,,,,,,,,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,189.0,0.0,-0.045,73.4,7.7,,0.045,,0,0,0.546,0.454,35,29,36,30,2,1,,,,,1.83,0.04,0.04,,14.1407666037398,8.198322600431664,32.22815430928436,41.94012509314948,20.310900347610545,"Gray, Sonny",543243,R,0.5810000000000001,0.5710000000000001,0.324,0.7340000000000001,,0.895,0.895,0.335,0.5660000000000001,
FC,2025-09-07,86.1,2.73,5.87,"Dodd, Dylan",645302,689266,,swinging_strike,,,,,14,Victor Robles strikes out swinging.,R,R,L,ATL,SEA,S,,,1,1,2025,0.04,0.57,1.22,1.61,,,641487.0,1,5,Top,,,,,,,-3.676550621494199,-125.49321930212916,-5.154716825353866,1.0703197844642671,21.8115882643422,-25.35665803848643,3.1,1.46,,,,86.9,2127.0,6.4,776428,686948,621566,645277,805373,673490,595777,671739,660670,54.13,,,,,,,,41,3,Cutter,1,10,10,1,10,1,10,1,Standard,Standard,142.0,0.0,-0.057,28.2,6.6,,0.057,,-9,9,0.005,0.995,27,28,27,28,2,2,,,,,2.46,0.04,-0.04,,12.763264032974858,16.50645695321026,30.020413743644188,53.47952640089306,12.926859825785204,"Dodd, Dylan",689266,L,0.977,,0.488,,,,,0.128,,
FF,2025-09-07,89.9,1.7,6.11,"Kershaw, Clayton",666185,477132,,called_strike,,,,,13,Dylan Carlson walks.,R,R,L,BAL,LAD,S,,,0,0,2025,0.03,1.62,-0.39,1.55,,,,2,2,Bot,,,,,,,-5.234609444485183,-130.55470793466128,-8.749689948874753,1.4206067687264492,28.210060702493305,-12.007877130229728,3.66,1.75,,,,90.1,2397.0,6.6,776427,666163,518692,808975,500743,605141,624424,571771,669743,53.91,,,,,,,,15,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,175.0,0.0,-0.045,,,,0.045,,-1,-1,0.394,0.394,37,26,37,27,1,0,,,,,1.22,0.03,-0.03,,,,,,,"Kershaw, Clayton",477132,L,0.838,,,,0.89,0.823,0.823,0.479,,
FF,2025-09-07,96.2,-1.39,6.27,"Cease, Dylan",690924,656302,,called_strike,,,,,6,Braxton Fulford flies out to third baseman Manny Machado.,R,R,R,COL,SD,S,,,2,1,2025,0.03,1.32,0.71,2.42,,,692585.0,0,5,Bot,,,,,,,5.658087089303878,-140.0551582661737,-7.735994072684954,-1.533757563355242,26.87563916836087,-13.311249472061633,3.24,1.41,,,,97.2,2519.0,6.5,776417,666023,656811,650333,592518,630105,657656,701538,665487,54.0,,,,,,,,46,4,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,187.0,0.0,-0.078,,,,0.078,,-7,-7,0.032,0.032,29,26,30,27,2,1,,,,,1.11,0.03,0.03,,,,,,,"Cease, Dylan",656302,R,0.88,0.8320000000000001,,0.926,,0.761,0.761,0.245,0.595,
SL,2025-09-07,83.9,-2.36,5.1,"Castillo, Luis",671739,622491,,called_strike,,,,,4,Michael Harris II strikes out swinging.,R,L,R,ATL,SEA,S,,,0,0,2025,0.02,0.05,-0.38,2.69,,,,2,2,Bot,,,,,,,4.570262048017196,-122.2694508994456,0.6197142728621785,-1.0546492503879503,21.53776165045541,-31.946317096902995,3.67,1.71,,,,83.3,2124.0,5.6,776428,641598,647304,593871,553993,641487,668227,677594,645302,54.94,,,,,,,,15,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,62.0,0.0,-0.045,,,,0.045,,-1,-1,0.394,0.394,32,24,33,24,1,0,,,,,3.15,0.02,-0.02,,,,,,,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FC,2025-09-07,91.3,2.42,5.34,"Wrobleski, Justin",622761,680736,,swinging_strike,,,,,4,Jorge Mateo flies out to center fielder Enrique Hernández.,R,R,L,BAL,LAD,S,,,1,0,2025,0.02,0.61,-0.77,2.39,,,691723.0,0,7,Bot,,,,,,,-7.984889273189683,-132.86209963863354,-2.893306440647421,1.8271334719739252,25.72413076051441,-24.528458986102557,3.51,1.66,,,,90.6,2533.0,5.6,776427,666163,518692,808975,500743,605141,624424,571771,669743,54.87,,,,,,,,58,2,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,180.0,0.0,-0.046,73.5,8.0,,0.046,,-2,-2,0.276,0.276,24,30,25,30,1,2,,,,,2.1,0.02,-0.02,,19.16323576102341,-14.712817833539884,32.88852664920157,26.396549618661588,30.252496256949662,"Wrobleski, Justin",680736,L,0.876,0.8740000000000001,0.51,0.725,,0.675,0.675,0.281,,
FC,2025-09-07,86.4,2.93,6.17,"Corbin, Patrick",670541,571578,,swinging_strike,,,,,7,Yordan Alvarez flies out to shortstop Ezequiel Duran.,R,L,L,TEX,HOU,S,,,2,0,2025,0.02,0.42,-0.73,2.06,,,,0,4,Top,,,,,,,-8.838917488408345,-125.54351915583352,-4.435591497878709,2.017015887801972,26.136765020839245,-26.967710158790403,3.54,1.71,,,,87.0,2386.0,6.8,776418,543309,669394,664238,673962,677649,694671,680737,683227,53.7,,,,,,,,22,3,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,147.0,0.0,-0.073,80.5,8.2,,0.073,,1,-1,0.629,0.371,35,28,36,28,2,1,,,,,2.65,0.02,0.02,,15.819766995879942,-15.771974382206247,29.578235485597304,45.19423860093384,43.87106833692406,"Corbin, Patrick",571578,L,0.867,0.843,0.3979999999999999,0.971,,0.3229999999999999,0.3229999999999999,0.197,,
FC,2025-09-07,86.8,2.49,5.9,"Dodd, Dylan",645302,689266,strikeout,swinging_strike,,,,,13,Victor Robles strikes out swinging.,R,R,L,ATL,SEA,S,2.0,,2,2,2025,0.02,0.3,-0.7,0.79,,,641487.0,1,5,Top,,,,,,,-7.6890319728151075,-126.20681052896782,-6.712082739988459,1.561306542546686,22.89311705708613,-27.89275448113637,3.1,1.46,,,,87.4,2144.0,6.5,776428,686948,621566,645277,805373,673490,595777,671739,660670,54.05,,0.0,0.0,1.0,0.0,0.0,,41,5,Cutter,1,10,10,1,10,1,10,1,Standard,Standard,138.0,0.001,-0.222,61.7,7.9,,0.222,,-9,9,0.005,0.995,27,28,27,28,2,2,,,,,2.71,0.02,-0.02,,28.04563443542544,-27.57351512885356,41.551396302704056,31.08325430585382,38.1427957924384,"Dodd, Dylan",689266,L,0.977,,0.488,,,,,0.128,,
SL,2025-09-07,90.5,-1.15,6.11,"Beeter, Clayton",621020,690925,strikeout,swinging_strike,,,,,8,Dansby Swanson strikes out swinging.,R,R,R,CHC,WSH,S,2.0,,0,2,2025,0.02,-0.46,0.18,1.56,,,,1,6,Bot,,,,,,,3.324118767510425,-131.81887269581028,-4.450215061455533,-0.8843123479691888,26.48244963771729,-36.90920063970082,3.56,1.66,,,,89.9,2925.0,5.8,776420,656180,665953,671277,691781,682928,695734,690987,686611,54.73,,0.0,0.0,1.0,0.0,0.0,,45,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,13.0,-0.015,-0.165,73.0,7.9,,0.165,,1,1,0.725,0.725,26,31,27,31,1,2,,,,,3.23,0.02,0.02,,21.221239509490488,-9.608382241404804,37.18865630457457,37.40598124459595,38.79600644627471,"Beeter, Clayton",690925,R,0.893,,,,,,,0.415,,
SL,2025-09-07,84.3,-2.52,5.07,"Castillo, Luis",645277,622491,,swinging_strike,,,,,8,"Ozzie Albies grounds into a double play, second baseman Jorge Polanco to shortstop J.P. Crawford to first baseman Josh Naylor. Matt Olson out at 2nd. Ozzie Albies out at 1st.",R,L,R,ATL,SEA,S,,,0,0,2025,0.01,0.13,0.14,2.05,,,621566.0,0,4,Bot,,,,,,,6.106889321608953,-122.78200642758698,-0.9756642203801746,-1.1260574829392775,21.570714143115,-30.896476164154752,3.23,1.57,,,,83.4,2094.0,5.4,776428,641598,647304,593871,553993,641487,668227,677594,645302,55.12,,,,,,,,37,1,Slider,1,10,1,10,10,1,1,10,Infield shade,Standard,7.0,0.0,-0.042,71.6,7.8,,0.042,,-9,-9,0.014,0.014,32,28,33,28,2,1,,,,,3.05,0.01,-0.01,,23.87595618720252,-20.140911726312925,35.0454466656816,29.616662404035637,41.46137344969638,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FC,2025-09-07,88.1,2.59,5.93,"Dodd, Dylan",663728,689266,,called_strike,,,,,3,Cal Raleigh called out on strikes.,R,R,L,ATL,SEA,S,,,1,1,2025,0.01,0.26,0.69,3.2,,,668227.0,2,3,Top,,,,,,,-4.627287290088759,-128.40465372924274,-1.1422135162108236,1.0040022448733623,24.47499652948837,-29.28065163162283,3.52,1.66,,,,88.3,2081.0,6.2,776428,686948,621566,645277,805373,673490,595777,671739,660670,54.34,,,,,,,,27,3,Cutter,0,9,9,0,9,0,9,0,Standard,Standard,153.0,0.0,-0.072,,,,0.072,,-9,9,0.013,0.987,27,28,27,29,1,2,,,,,2.65,0.01,-0.01,,,,,,,"Dodd, Dylan",689266,L,0.977,,0.488,,,,,0.128,,
SL,2025-09-07,88.9,1.46,5.74,"Montgomery, Mason",682177,682254,strikeout,swinging_strike,,,,,4,Daniel Schneemann strikes out swinging.,R,L,L,TB,CLE,S,2.0,,2,2,2025,0.01,0.21,-0.74,2.69,,,,2,8,Top,,,,,,,-5.440375964936574,-129.43003607997375,-1.9182107461626037,1.1506701323266773,25.978092887917175,-29.623631581588437,3.33,1.6,,,,89.9,2577.0,6.8,776421,676439,650490,664040,691406,700246,802415,677592,666139,53.69,,0.0,0.0,1.0,0.0,0.0,,62,6,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,291.0,0.012,-0.225,73.9,7.4,,0.225,,-1,1,0.285,0.715,25,28,25,28,1,3,,,,,2.66,0.01,0.01,,22.4537781430196,-15.66570207179026,30.17027812712741,43.23907652146829,46.04147666361769,"Montgomery, Mason",682254,L,0.981,,,,,,,0.143,,
FF,2025-09-07,92.3,-0.64,5.64,"Gray, Sonny",808982,543243,,swinging_strike,,,,,2,"Jung Hoo Lee grounds out, second baseman Thomas Saggese to first baseman Nolan Gorman.",R,L,R,STL,SF,S,,,0,1,2025,0.01,0.89,-0.17,3.13,,,,1,5,Top,,,,,,,1.2218064403259972,-134.5742242587306,-2.5496167249600346,-0.3385036579542431,27.75795916178724,-21.02825502721788,3.31,1.48,,,,93.0,2448.0,6.5,776416,686780,669357,695336,665877,691026,663457,701675,691023,54.04,,,,,,,,30,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192.0,0.0,-0.053,65.2,6.3,,0.053,,0,0,0.53,0.47,35,26,36,27,2,1,,,,,1.77,0.01,-0.01,,-9.593067172499538,16.38925966943998,42.56076887943145,32.09152415433016,15.463238117796417,"Gray, Sonny",543243,R,0.5810000000000001,0.5710000000000001,0.324,0.7340000000000001,,0.895,0.895,0.335,0.5660000000000001,
FC,2025-09-07,88.1,2.86,6.12,"Corbin, Patrick",514888,571578,strikeout,called_strike,,,,,3,Jose Altuve called out on strikes.,R,R,L,TEX,HOU,S,2.0,,0,2,2025,0.0,0.36,0.81,2.57,,,,1,4,Top,,,,,,,-5.02585987022608,-128.14321722592723,-3.259471404055416,1.061391379868168,27.89613964243324,-27.763680982886804,2.77,1.22,,,,88.8,2425.0,6.9,776418,543309,669394,664238,673962,677649,694671,680737,683227,53.62,,0.0,0.0,1.0,0.0,0.0,,23,3,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,150.0,0.02,-0.165,,,,0.165,,1,-1,0.657,0.343,35,35,36,35,2,1,,,,,2.6,0.0,0.0,,,,,,,"Corbin, Patrick",571578,L,0.867,0.843,0.3979999999999999,0.971,,0.3229999999999999,0.3229999999999999,0.197,,
FC,2025-09-07,87.0,-1.95,6.12,"Rutledge, Jackson",664023,671131,,swinging_strike_blocked,,,,,14,Ian Happ lines out to right fielder Dylan Crews.,R,L,R,CHC,WSH,S,,,0,0,2025,-0.0,0.19,0.63,0.68,,,663538.0,2,7,Bot,,,,,,,6.147646322423656,-126.49942925943176,-7.224919717699915,-1.2921481532402133,26.21649233042488,-28.80088906780173,3.59,1.67,,,,86.7,2038.0,6.2,776420,656180,665953,671277,691781,682928,695734,690987,686611,54.34,,,,,,,,53,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,237.0,0.0,-0.043,69.1,8.4,,0.043,,1,1,0.773,0.773,26,30,26,31,1,3,,,,,2.83,0.0,0.0,,35.61929353648189,-43.07385379245971,45.13032751801067,28.604231237003876,59.98511475695324,"Rutledge, Jackson",671131,R,0.903,0.956,0.381,,0.8490000000000001,,,0.152,,
FC,2025-09-07,89.4,1.6,5.83,"Fried, Max",664770,608331,,called_strike,,,,,4,"Nathan Lukes singles on a ground ball to catcher Austin Wells. Nathan Lukes to 2nd. Nathan Lukes advances to 2nd, on a throwing error by catcher Austin Wells.",R,L,L,NYY,TOR,S,,,0,0,2025,0.0,0.97,-0.44,2.39,,,,1,4,Top,,,,,,,-5.032857899700521,-130.10618916394935,-4.493340198148715,1.1060116332450194,28.88542861727988,-20.42730321859893,3.27,1.52,,,,89.3,2013.0,6.3,776423,669224,700250,665862,641857,683011,641355,663757,592450,54.15,,,,,,,,31,1,Cutter,4,3,3,4,3,4,3,4,Strategic,Standard,146.0,0.0,-0.039,,,,0.039,,1,-1,0.657,0.343,31,30,31,31,2,1,,,,,1.9,0.0,0.0,,,,,,,"Fried, Max",608331,L,0.7959999999999999,0.645,0.538,0.7709999999999999,,0.8790000000000001,0.8790000000000001,0.329,0.644,
FF,2025-09-07,97.1,-0.9,6.16,"Nelson, Ryne",608324,669194,strikeout,called_strike,,,,,6,Alex Bregman called out on strikes.,R,R,R,AZ,BOS,S,2.0,,1,2,2025,-0.0,1.58,0.29,2.26,,,,1,6,Top,,,,,,,3.2283489370201512,-141.19381696739887,-8.643760247858777,-0.8037854448531645,32.31988566090503,-9.207272592372735,3.33,1.64,,,,98.4,2236.0,7.1,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.44,,0.0,0.0,1.0,0.0,0.0,,38,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,190.0,0.026,-0.182,,,,0.182,,1,-1,0.703,0.297,27,31,27,31,3,2,,,,,0.84,0.0,0.0,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
SL,2025-09-07,86.6,1.64,5.76,"Borucki, Ryan",641355,621366,,swinging_strike,,,,,13,"Cody Bellinger grounds into a force out, second baseman Davis Schneider to shortstop Ernie Clement. Trent Grisham out at 2nd. Cody Bellinger to 1st.",R,L,L,NYY,TOR,S,,,0,0,2025,-0.01,0.29,-1.08,2.1,,,663757.0,1,5,Bot,,,,,,,-6.503110936923171,-125.93240370950936,-3.083138007457229,1.3432487731103098,27.240160978679302,-28.693860988320143,3.79,1.73,,,,86.6,2336.0,6.5,776423,672386,664034,676914,643396,676391,664770,664702,543807,54.01,,,,,,,,43,1,Slider,4,3,4,3,3,4,4,3,Infield shade,Standard,259.0,0.0,-0.04,43.5,7.9,,0.04,,1,1,0.715,0.715,31,29,31,30,1,2,,,,,2.77,-0.01,-0.01,,12.802522658449844,7.902358261283608,34.89287517389595,43.35556302533306,28.4305167990662,"Borucki, Ryan",621366,L,,0.955,,,0.898,,,0.157,0.457,
FF,2025-09-07,96.6,-1.13,6.16,"Nelson, Ryne",608701,669194,,called_strike,,,,,6,Rob Refsnyder walks.,R,R,R,AZ,BOS,S,,,1,0,2025,-0.01,1.41,0.73,2.47,,596115.0,,1,2,Top,,,,,,,4.960842016785076,-140.5095359751449,-7.591581069578219,-0.8592048830503141,29.93363733106697,-11.994680649168064,3.7,1.59,,,,98.1,2042.0,7.0,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.51,,,,,,,,9,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,-0.039,,,,0.039,,0,0,0.48,0.52,27,34,27,34,1,0,,,,,1.02,-0.01,-0.01,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
FF,2025-09-07,97.6,-1.76,5.23,"Melton, Troy",683770,675512,,called_strike,,,,,5,"Will Robertson grounds out, shortstop Zach McKinstry to first baseman Spencer Torkelson.",R,L,R,DET,CWS,S,,,3,0,2025,-0.02,1.08,0.25,2.94,695657.0,643217.0,678554.0,2,5,Top,,,,,,,5.432287477998839,-142.03559447549122,-3.1889741620068515,-0.8849212442412276,31.50553012386176,-17.033100182088823,3.73,1.72,,,,98.8,2217.0,6.9,776425,668670,679529,650402,690993,656716,681481,678009,672761,53.63,,,,,,,,42,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,207.0,0.0,-0.051,,,,0.051,,1,-1,0.608,0.392,24,27,25,28,1,2,,,,,1.31,-0.02,0.02,,,,,,,"Melton, Troy",675512,R,0.898,0.88,0.47,,0.751,0.8940000000000001,0.8940000000000001,0.546,,
SL,2025-09-07,94.5,-1.65,4.94,"Misiorowski, Jacob",457705,694819,,called_strike,,,,,14,Andrew McCutchen doubles (22) on a line drive to center fielder Blake Perkins.,R,R,R,PIT,MIL,S,,,1,1,2025,-0.02,0.38,1.05,2.29,,,,0,2,Bot,,,,,,,7.188432961194466,-137.28706686402,-1.9985434641849655,-1.642449373591642,35.02075560188188,-27.098731991875717,3.37,1.55,,,,96.5,2522.0,7.9,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.64,,,,,,,,17,3,Slider,0,5,0,5,5,0,0,5,Strategic,Standard,177.0,0.0,-0.061,,,,0.061,,-5,-5,0.114,0.114,23,38,23,39,1,0,,,,,2.21,-0.02,-0.02,,,,,,,"Misiorowski, Jacob",694819,R,0.914,,,0.993,,0.668,0.668,0.461,,
FC,2025-09-07,90.2,-1.65,6.15,"Martinez, Nick",683146,607259,,called_strike,,,,,9,Brett Baty grounds out to first baseman Spencer Steer.,R,L,R,CIN,NYM,S,,,0,0,2025,-0.03,0.89,0.33,2.26,,,,1,8,Top,,,,,,,4.827840627128614,-131.30440702822895,-5.59131273291349,-0.6430948549204396,26.164719930346592,-20.870640062534317,3.71,1.75,,,,89.7,2359.0,5.8,776429,663886,668715,680574,663647,682829,666181,670770,682622,54.69,,,,,,,,54,1,Cutter,3,1,1,3,1,3,1,3,Infield shade,Standard,207.0,0.0,-0.039,,,,0.039,,2,-2,0.906,0.094,34,25,35,26,1,2,,,,,1.89,-0.03,0.03,,,,,,,"Martinez, Nick",607259,R,0.916,0.904,0.588,0.775,,0.8340000000000001,0.8340000000000001,0.121,,
FF,2025-09-07,88.8,1.63,6.07,"Kershaw, Clayton",663624,477132,,called_strike,,,,,8,"Ryan Mountcastle grounds out, shortstop Mookie Betts to first baseman Freddie Freeman.",R,R,L,BAL,LAD,S,,,0,0,2025,-0.03,1.55,0.2,1.71,,,,1,6,Bot,,,,,,,-3.4485103006783424,-129.12637249625237,-7.864593904778594,0.4331326811651835,27.081918332846588,-13.39282947636094,3.57,1.75,,,,89.0,2414.0,6.4,776427,666163,518692,808975,500743,605141,624424,571771,669743,54.06,,,,,,,,47,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,175.0,0.0,-0.039,,,,0.039,,-4,-4,0.07,0.07,37,28,37,28,3,2,,,,,1.35,-0.03,0.03,,,,,,,"Kershaw, Clayton",477132,L,0.838,,,,0.89,0.823,0.823,0.479,,
SL,2025-09-07,83.8,-2.26,5.02,"Castillo, Luis",671739,622491,,swinging_strike,,,,,14,"Michael Harris II grounds out, second baseman Jorge Polanco to first baseman Josh Naylor.",R,L,R,ATL,SEA,S,,,1,0,2025,-0.03,0.03,1.14,1.02,,,,1,5,Bot,,,,,,,7.724770977474341,-121.97637106016656,-2.9491256650835584,-0.9583582140165188,20.51671563186269,-31.590213785788244,3.53,1.68,,,,83.5,2264.0,5.8,776428,641598,647304,593871,553993,641487,668227,677594,645302,54.74,,,,,,,,44,2,Slider,1,10,1,10,10,1,1,10,Infield shade,Standard,31.0,0.0,-0.05,68.7,9.8,,0.05,,-9,-9,0.005,0.005,32,24,33,24,2,1,,,,,3.18,-0.03,0.03,,28.36100443385839,-49.426978812661176,40.213551038048976,24.598882017882037,52.01994515648001,"Castillo, Luis",622491,R,0.913,0.931,,0.922,,,,0.132,,
FC,2025-09-07,88.2,-1.56,5.46,"Bello, Brayan",691783,678394,,called_strike,,,,,6,Jordan Lawlar lines out to left fielder Jarren Duran.,R,R,R,AZ,BOS,S,,,1,0,2025,-0.03,0.09,0.57,2.75,,,,0,3,Bot,,,,,,,5.118838254844068,-128.4228912383374,-0.7468908117753833,-0.6705910029020217,24.71119060842824,-31.18098722606292,3.48,1.6,,,,88.5,2406.0,6.3,776415,657136,663993,666152,608324,596115,680776,678882,608701,54.19,,,,,,,,19,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,167.0,0.0,-0.049,,,,0.049,,1,1,0.673,0.673,26,22,26,23,1,0,,,,,2.82,-0.03,-0.03,,,,,,,"Bello, Brayan",678394,R,0.802,0.873,0.142,0.953,,,,0.525,0.496,
FF,2025-09-07,98.1,-0.47,5.67,"Taylor, Grant",681481,691799,,called_strike,,,,,8,Kerry Carpenter called out on strikes.,R,L,R,DET,CWS,S,,,0,0,2025,-0.03,1.36,0.26,1.68,668670.0,,,2,7,Bot,,,,,,,1.941062521925139,-142.67006378578276,-8.637537902809973,-0.0032658595787504,31.63552330749982,-11.803727117716134,3.13,1.65,,,,99.9,2244.0,7.2,776425,691019,672820,805367,678554,695657,683770,681460,643565,53.26,,,,,,,,64,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,193.0,0.0,-0.045,,,,0.045,,0,0,0.574,0.574,23,27,23,28,1,3,,,,,1.0,-0.03,0.03,,,,,,,"Taylor, Grant",691799,R,0.8490000000000001,,0.471,,,0.775,0.775,0.336,,
SL,2025-09-07,87.6,2.45,5.34,"Wrobleski, Justin",683002,680736,,called_strike,,,,,7,Gunnar Henderson called out on strikes.,R,L,L,BAL,LAD,S,,,1,0,2025,-0.04,0.21,-0.54,2.04,,,,0,8,Bot,,,,,,,-7.067569303636854,-127.46788617292506,-2.319079426528674,0.8804291161760323,23.607248789654857,-29.63411240950399,3.75,1.86,,,,86.9,2294.0,5.6,776427,666163,518692,808975,500743,605141,624424,571771,669743,54.86,,,,,,,,65,2,Slider,2,4,2,4,4,2,2,4,Standard,Standard,255.0,0.0,-0.049,,,,0.049,,-2,-2,0.156,0.156,24,24,25,24,1,3,,,,,2.74,-0.04,-0.04,,,,,,,"Wrobleski, Justin",680736,L,0.876,0.8740000000000001,0.51,0.725,,0.675,0.675,0.281,,
FC,2025-09-07,90.6,-1.53,6.18,"Nelson, Ryne",663993,669194,,called_strike,,,,,8,Nathaniel Lowe lines out to left fielder Jake McCarthy.,R,L,R,AZ,BOS,S,,,0,0,2025,-0.04,0.42,-0.11,2.04,,596115.0,,0,2,Top,,,,,,,3.482782638131908,-131.91073827423,-5.382402592707549,-0.187086508724751,25.810788591305737,-26.393643861934443,3.41,1.65,,,,91.9,2047.0,6.8,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.66,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,181.0,0.0,-0.045,,,,0.045,,0,0,0.436,0.564,27,29,27,30,1,0,,,,,2.34,-0.04,0.04,,,,,,,"Nelson, Ryne",669194,R,0.989,,0.5670000000000001,0.99,,0.614,0.614,0.342,,
SL,2025-09-07,85.8,-1.86,6.28,"Rutledge, Jackson",682634,671131,strikeout,swinging_strike,,,,,3,Kevin Alcántara strikes out swinging.,R,R,R,CHC,WSH,S,2.0,,1,2,2025,-0.04,0.05,0.74,3.31,,,,1,7,Bot,,,,,,,6.052593123659254,-124.81290466429678,-0.7892480161862548,-0.996954538329845,28.56707217176812,-31.697384737988173,3.66,1.68,,,,85.0,1966.0,6.1,776420,656180,665953,671277,691781,682928,695734,690987,686611,54.37,,0.0,0.0,1.0,0.0,0.0,,51,4,Slider,2,1,2,1,1,2,2,1,Standard,Standard,108.0,-0.014,-0.182,69.3,8.7,,0.182,,1,1,0.776,0.776,26,22,26,23,1,2,,,,,3.08,-0.04,-0.04,,14.710976421283451,-37.812354414501335,19.091407096827037,48.60714959965593,53.0055815034094,"Rutledge, Jackson",671131,R,0.903,0.956,0.381,,0.8490000000000001,,,0.152,,
FC,2025-09-07,88.3,-1.54,5.54,"Bello, Brayan",691783,678394,,swinging_strike,,,,,5,"Jordan Lawlar grounds out, shortstop Trevor Story to first baseman Nathaniel Lowe.",R,R,R,AZ,BOS,S,,,2,1,2025,-0.04,0.11,0.22,2.12,,,,2,5,Bot,,,,,,,4.224181830074875,-128.56434345547376,-2.500482861110596,-0.421522445260783,25.389515509464356,-30.6742385702716,3.37,1.54,,,,88.6,2448.0,6.4,776415,657136,663993,666152,608324,596115,680776,678882,608701,54.14,,,,,,,,36,4,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,190.0,0.0,-0.076,75.5,8.3,,0.076,,1,1,0.677,0.677,26,22,26,23,2,1,,,,,2.8,-0.04,-0.04,,27.370475063405493,-34.829148482151545,32.6143184690994,39.20082327884998,47.21324272285613,"Bello, Brayan",678394,R,0.802,0.873,0.142,0.953,,,,0.525,0.496,
